Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
502,2025-03-14T05:46:16.901Z,w3,2025-03-14T05:46:43.588Z,2025-03-14-02-37-50@3,0,0.25,16595943424,942862336,5.68,2.59,16595943424,81494016,0.49,,,,,,,,,,,,,,,
503,2025-03-14T05:46:17.897Z,w3,2025-03-14T05:46:44.591Z,2025-03-14-02-37-50@3,0,1.5,16595943424,942862336,5.68,2.62,16595943424,81485824,0.49,,,,,,,,,,,,,,,
504,2025-03-14T05:46:18.900Z,w3,2025-03-14T05:46:45.594Z,2025-03-14-02-37-50@3,0,0.38,16595943424,934105088,5.63,10.94,16595943424,81846272,0.49,,,,,,,,,,,,,,,
505,2025-03-14T05:46:19.903Z,w3,2025-03-14T05:46:46.597Z,2025-03-14-02-37-50@3,0,0.5,16595943424,934359040,5.63,3.43,16595943424,80863232,0.49,,,,,,,,,,,,,,,
506,2025-03-14T05:46:20.909Z,w3,2025-03-14T05:46:47.601Z,2025-03-14-02-37-50@3,0,2.37,16595943424,934612992,5.63,2.68,16595943424,81371136,0.49,,,,,,,,,,,,,,,
507,2025-03-14T05:46:21.911Z,w3,2025-03-14T05:46:48.605Z,2025-03-14-02-37-50@3,0,0.38,16595943424,934871040,5.63,2.56,16595943424,80859136,0.49,,,,,,,,,,,,,,,
508,2025-03-14T05:46:22.922Z,w3,2025-03-14T05:46:49.608Z,2025-03-14-02-37-50@3,0,1.12,16595943424,934871040,5.63,2.53,16595943424,80859136,0.49,,,,,,,,,,,,,,,
509,2025-03-14T05:46:23.924Z,w3,2025-03-14T05:46:50.612Z,2025-03-14-02-37-50@3,0,0.5,16595943424,935116800,5.63,2.6,16595943424,81117184,0.49,,,,,,,,,,,,,,,
510,2025-03-14T05:46:24.921Z,w3,2025-03-14T05:46:51.615Z,2025-03-14-02-37-50@3,0,1.24,16595943424,935116800,5.63,10.68,16595943424,82006016,0.49,,,,,,,,,,,,,,,
511,2025-03-14T05:46:25.927Z,w3,2025-03-14T05:46:52.619Z,2025-03-14-02-37-50@3,0,0.5,16595943424,935116800,5.63,3.38,16595943424,81129472,0.49,,,,,,,,,,,,,,,
512,2025-03-14T05:46:26.930Z,w3,2025-03-14T05:46:53.623Z,2025-03-14-02-37-50@3,0,2,16595943424,936898560,5.65,2.62,16595943424,81313792,0.49,,,,,,,,,,,,,,,
513,2025-03-14T05:46:27.932Z,w3,2025-03-14T05:46:54.626Z,2025-03-14-02-37-50@3,0,0.88,16595943424,937152512,5.65,2.56,16595943424,80867328,0.49,,,,,,,,,,,,,,,
514,2025-03-14T05:46:28.934Z,w3,2025-03-14T05:46:55.629Z,2025-03-14-02-37-50@3,0,1.25,16595943424,937410560,5.65,2.58,16595943424,81072128,0.49,,,,,,,,,,,,,,,
515,2025-03-14T05:46:29.938Z,w3,2025-03-14T05:46:56.633Z,2025-03-14-02-37-50@3,0,0.87,16595943424,937410560,5.65,2.42,16595943424,81088512,0.49,,,,,,,,,,,,,,,
516,2025-03-14T05:46:30.942Z,w3,2025-03-14T05:46:57.636Z,2025-03-14-02-37-50@3,0,0.13,16595943424,937410560,5.65,10.58,16595943424,81842176,0.49,,,,,,,,,,,,,,,
517,2025-03-14T05:46:31.948Z,w3,2025-03-14T05:46:58.640Z,2025-03-14-02-37-50@3,0,1.39,16595943424,933400576,5.62,3.16,16595943424,81297408,0.49,,,,,,,,,,,,,,,
518,2025-03-14T05:46:32.950Z,w3,2025-03-14T05:46:59.644Z,2025-03-14-02-37-50@3,0,1.51,16595943424,937185280,5.65,2.66,16595943424,81059840,0.49,,,,,,,,,,,,,,,
519,2025-03-14T05:46:33.964Z,w3,2025-03-14T05:47:00.648Z,2025-03-14-02-37-50@3,0,0.5,16595943424,937443328,5.65,2.58,16595943424,80883712,0.49,,,,,,,,,,,,,,,
520,2025-03-14T05:46:34.957Z,w3,2025-03-14T05:47:01.651Z,2025-03-14-02-37-50@3,0,0.5,16595943424,937443328,5.65,2.57,16595943424,80887808,0.49,,,,,,,,,,,,,,,
521,2025-03-14T05:46:35.962Z,w3,2025-03-14T05:47:02.654Z,2025-03-14-02-37-50@3,0,0.5,16595943424,937701376,5.65,2.55,16595943424,80891904,0.49,,,,,,,,,,,,,,,
522,2025-03-14T05:46:36.967Z,w3,2025-03-14T05:47:03.658Z,2025-03-14-02-37-50@3,0,0.88,16595943424,940056576,5.66,10.67,16595943424,81723392,0.49,,,,,,,,,,,,,,,
523,2025-03-14T05:46:37.968Z,w3,2025-03-14T05:47:04.661Z,2025-03-14-02-37-50@3,0,0.5,16595943424,940314624,5.67,3.57,16595943424,82128896,0.49,,,,,,,,,,,,,,,
524,2025-03-14T05:46:38.974Z,w3,2025-03-14T05:47:05.665Z,2025-03-14-02-37-50@3,0,1.76,16595943424,925872128,5.58,2.72,16595943424,82137088,0.49,,,,,,,,,,,,,,,
525,2025-03-14T05:46:39.982Z,w3,2025-03-14T05:47:06.668Z,2025-03-14-02-37-50@3,0,0.87,16595943424,926388224,5.58,2.58,16595943424,81690624,0.49,,,,,,,,,,,,,,,
526,2025-03-14T05:46:40.977Z,w3,2025-03-14T05:47:07.671Z,2025-03-14-02-37-50@3,0,0.5,16595943424,926388224,5.58,2.56,16595943424,81895424,0.49,,,,,,,,,,,,,,,
527,2025-03-14T05:46:41.983Z,w3,2025-03-14T05:47:08.675Z,2025-03-14-02-37-50@3,0,0.63,16595943424,926388224,5.58,2.57,16595943424,81694720,0.49,,,,,,,,,,,,,,,
528,2025-03-14T05:46:42.987Z,w3,2025-03-14T05:47:09.679Z,2025-03-14-02-37-50@3,0,0.75,16595943424,926388224,5.58,10.71,16595943424,82669568,0.5,,,,,,,,,,,,,,,
529,2025-03-14T05:46:43.989Z,w3,2025-03-14T05:47:10.682Z,2025-03-14-02-37-50@3,0,0.75,16595943424,926642176,5.58,3.26,16595943424,82518016,0.5,,,,,,,,,,,,,,,
530,2025-03-14T05:46:44.992Z,w3,2025-03-14T05:47:11.686Z,2025-03-14-02-37-50@3,0,2.13,16595943424,931786752,5.61,2.63,16595943424,82706432,0.5,,,,,,,,,,,,,,,
531,2025-03-14T05:46:45.995Z,w3,2025-03-14T05:47:12.689Z,2025-03-14-02-37-50@3,0,0.75,16595943424,932044800,5.62,2.49,16595943424,82706432,0.5,,,,,,,,,,,,,,,
532,2025-03-14T05:46:47.004Z,w3,2025-03-14T05:47:13.693Z,2025-03-14-02-37-50@3,0,0.75,16595943424,936493056,5.64,2.54,16595943424,82702336,0.5,,,,,,,,,,,,,,,
533,2025-03-14T05:46:48.008Z,w3,2025-03-14T05:47:14.697Z,2025-03-14-02-37-50@3,0,0.38,16595943424,937267200,5.65,2.61,16595943424,82935808,0.5,,,,,,,,,,,,,,,
534,2025-03-14T05:46:49.008Z,w3,2025-03-14T05:47:15.700Z,2025-03-14-02-37-50@3,0,0.63,16595943424,937267200,5.65,10.62,16595943424,82317312,0.5,,,,,,,,,,,,,,,
535,2025-03-14T05:46:50.025Z,w3,2025-03-14T05:47:16.704Z,2025-03-14-02-37-50@3,0,0.5,16595943424,937263104,5.65,3.28,16595943424,82022400,0.49,,,,,,,,,,,,,,,
536,2025-03-14T05:46:51.013Z,w3,2025-03-14T05:47:17.707Z,2025-03-14-02-37-50@3,0,1.76,16595943424,930873344,5.61,2.52,16595943424,81883136,0.49,,,,,,,,,,,,,,,
537,2025-03-14T05:46:52.014Z,w3,2025-03-14T05:47:18.708Z,2025-03-14-02-37-50@3,0,0.63,16595943424,931635200,5.61,4.46,16595943424,83300352,0.5,,,,,,,,,,,,,,,
538,2025-03-14T05:46:53.020Z,w3,2025-03-14T05:47:19.712Z,2025-03-14-02-37-50@3,0,0.87,16595943424,931635200,5.61,2.88,16595943424,82608128,0.5,,,,,,,,,,,,,,,
539,2025-03-14T05:46:54.022Z,w3,2025-03-14T05:47:20.716Z,2025-03-14-02-37-50@3,0,0.75,16595943424,934215680,5.63,2.5,16595943424,82771968,0.5,,,,,,,,,,,,,,,
540,2025-03-14T05:46:55.035Z,w3,2025-03-14T05:47:21.719Z,2025-03-14-02-37-50@3,0,0.63,16595943424,934473728,5.63,11.96,16595943424,83845120,0.51,,,,,,,,,,,,,,,
541,2025-03-14T05:46:56.030Z,w3,2025-03-14T05:47:22.723Z,2025-03-14-02-37-50@3,0,0.88,16595943424,934731776,5.63,3.33,16595943424,83722240,0.5,,,,,,,,,,,,,,,
542,2025-03-14T05:46:57.034Z,w3,2025-03-14T05:47:23.727Z,2025-03-14-02-37-50@3,0,1.64,16595943424,939118592,5.66,2.62,16595943424,83648512,0.5,,,,,,,,,,,,,,,
543,2025-03-14T05:46:58.039Z,w3,2025-03-14T05:47:24.730Z,2025-03-14-02-37-50@3,0,0.87,16595943424,939376640,5.66,2.55,16595943424,83759104,0.5,,,,,,,,,,,,,,,
544,2025-03-14T05:46:59.040Z,w3,2025-03-14T05:47:25.733Z,2025-03-14-02-37-50@3,0,0.88,16595943424,939376640,5.66,2.59,16595943424,83472384,0.5,,,,,,,,,,,,,,,
545,2025-03-14T05:47:00.044Z,w3,2025-03-14T05:47:26.737Z,2025-03-14-02-37-50@3,0,0.13,16595943424,939376640,5.66,2.4,16595943424,83759104,0.5,,,,,,,,,,,,,,,
546,2025-03-14T05:47:01.054Z,w3,2025-03-14T05:47:27.741Z,2025-03-14-02-37-50@3,0,0.25,16595943424,939622400,5.66,10.5,16595943424,82771968,0.5,,,,,,,,,,,,,,,
547,2025-03-14T05:47:02.051Z,w3,2025-03-14T05:47:28.745Z,2025-03-14-02-37-50@3,0,1.51,16595943424,940552192,5.67,3.24,16595943424,82120704,0.49,,,,,,,,,,,,,,,
548,2025-03-14T05:47:03.057Z,w3,2025-03-14T05:47:29.748Z,2025-03-14-02-37-50@3,0,1.88,16595943424,935456768,5.64,2.66,16595943424,82092032,0.49,,,,,,,,,,,,,,,
549,2025-03-14T05:47:04.058Z,w3,2025-03-14T05:47:30.752Z,2025-03-14-02-37-50@3,0,0.87,16595943424,935714816,5.64,2.62,16595943424,82604032,0.5,,,,,,,,,,,,,,,
550,2025-03-14T05:47:05.063Z,w3,2025-03-14T05:47:31.755Z,2025-03-14-02-37-50@3,0,0.63,16595943424,935714816,5.64,2.53,16595943424,82345984,0.5,,,,,,,,,,,,,,,
551,2025-03-14T05:47:06.065Z,w3,2025-03-14T05:47:32.759Z,2025-03-14-02-37-50@3,0,0.63,16595943424,936230912,5.64,2.49,16595943424,82169856,0.5,,,,,,,,,,,,,,,
552,2025-03-14T05:47:07.069Z,w3,2025-03-14T05:47:33.763Z,2025-03-14-02-37-50@3,0,0.25,16595943424,936230912,5.64,10.43,16595943424,82067456,0.49,,,,,,,,,,,,,,,
553,2025-03-14T05:47:08.075Z,w3,2025-03-14T05:47:34.766Z,2025-03-14-02-37-50@3,0,0.63,16595943424,936230912,5.64,3.28,16595943424,81743872,0.49,,,,,,,,,,,,,,,
554,2025-03-14T05:47:09.079Z,w3,2025-03-14T05:47:35.770Z,2025-03-14-02-37-50@3,0,1.88,16595943424,938536960,5.66,2.52,16595943424,81920000,0.49,,,,,,,,,,,,,,,
555,2025-03-14T05:47:10.080Z,w3,2025-03-14T05:47:36.774Z,2025-03-14-02-37-50@3,0,0.75,16595943424,938536960,5.66,2.53,16595943424,81485824,0.49,,,,,,,,,,,,,,,
556,2025-03-14T05:47:11.083Z,w3,2025-03-14T05:47:37.777Z,2025-03-14-02-37-50@3,0,0.5,16595943424,938795008,5.66,2.56,16595943424,81739776,0.49,,,,,,,,,,,,,,,
557,2025-03-14T05:47:12.088Z,w3,2025-03-14T05:47:38.780Z,2025-03-14-02-37-50@3,0,0.63,16595943424,939053056,5.66,2.55,16595943424,81739776,0.49,,,,,,,,,,,,,,,
558,2025-03-14T05:47:13.089Z,w3,2025-03-14T05:47:39.783Z,2025-03-14-02-37-50@3,0,0.88,16595943424,939298816,5.66,10.52,16595943424,82739200,0.5,,,,,,,,,,,,,,,
559,2025-03-14T05:47:14.094Z,w3,2025-03-14T05:47:40.786Z,2025-03-14-02-37-50@3,0,0.88,16595943424,939298816,5.66,3.26,16595943424,82612224,0.5,,,,,,,,,,,,,,,
560,2025-03-14T05:47:15.109Z,w3,2025-03-14T05:47:41.799Z,2025-03-14-02-37-50@3,0,1.63,16595943424,940302336,5.67,2.67,16595943424,82771968,0.5,,,,,,,,,,,,,,,
561,2025-03-14T05:47:16.107Z,w3,2025-03-14T05:47:42.798Z,2025-03-14-02-37-50@3,0,1.25,16595943424,940560384,5.67,2.66,16595943424,82489344,0.5,,,,,,,,,,,,,,,
562,2025-03-14T05:47:17.118Z,w3,2025-03-14T05:47:43.799Z,2025-03-14-02-37-50@3,0,0.5,16595943424,940560384,5.67,2.62,16595943424,82325504,0.5,,,,,,,,,,,,,,,
563,2025-03-14T05:47:18.106Z,w3,2025-03-14T05:47:44.799Z,2025-03-14-02-37-50@3,0,0.63,16595943424,940560384,5.67,2.6,16595943424,82329600,0.5,,,,,,,,,,,,,,,
564,2025-03-14T05:47:19.109Z,w3,2025-03-14T05:47:45.802Z,2025-03-14-02-37-50@3,0,0.75,16595943424,940806144,5.67,10.76,16595943424,81985536,0.49,,,,,,,,,,,,,,,
565,2025-03-14T05:47:20.112Z,w3,2025-03-14T05:47:46.806Z,2025-03-14-02-37-50@3,0,2.12,16595943424,934408192,5.63,3.27,16595943424,81817600,0.49,,,,,,,,,,,,,,,
566,2025-03-14T05:47:20.114Z,w3,2025-03-14T05:47:46.806Z,2025-03-14-02-37-50@3,0,0.63,16595943424,940806144,5.67,3.27,16595943424,81817600,0.49,,,,,,,,,,,,,,,
567,2025-03-14T05:47:21.116Z,w3,2025-03-14T05:47:47.809Z,2025-03-14-02-37-50@3,0,0.63,16595943424,934666240,5.63,2.69,16595943424,81809408,0.49,,,,,,,,,,,,,,,
568,2025-03-14T05:47:22.120Z,w3,2025-03-14T05:47:48.813Z,2025-03-14-02-37-50@3,0,0.63,16595943424,934666240,5.63,2.59,16595943424,82042880,0.49,,,,,,,,,,,,,,,
569,2025-03-14T05:47:23.125Z,w3,2025-03-14T05:47:49.816Z,2025-03-14-02-37-50@3,0,0.63,16595943424,934666240,5.63,2.65,16595943424,82063360,0.49,,,,,,,,,,,,,,,
570,2025-03-14T05:47:24.135Z,w3,2025-03-14T05:47:50.820Z,2025-03-14-02-37-50@3,0,0.25,16595943424,934666240,5.63,2.66,16595943424,81809408,0.49,,,,,,,,,,,,,,,
571,2025-03-14T05:47:25.129Z,w3,2025-03-14T05:47:51.823Z,2025-03-14-02-37-50@3,0,0.38,16595943424,934924288,5.63,10.86,16595943424,81428480,0.49,,,,,,,,,,,,,,,
572,2025-03-14T05:47:26.132Z,w3,2025-03-14T05:47:52.827Z,2025-03-14-02-37-50@3,0,1.75,16595943424,935440384,5.64,3.95,16595943424,81760256,0.49,,,,,,,,,,,,,,,
573,2025-03-14T05:47:27.136Z,w3,2025-03-14T05:47:53.831Z,2025-03-14-02-37-50@3,0,0.63,16595943424,927506432,5.59,2.71,16595943424,81772544,0.49,,,,,,,,,,,,,,,
574,2025-03-14T05:47:28.141Z,w3,2025-03-14T05:47:54.834Z,2025-03-14-02-37-50@3,0,0.63,16595943424,928010240,5.59,2.6,16595943424,81510400,0.49,,,,,,,,,,,,,,,
575,2025-03-14T05:47:29.146Z,w3,2025-03-14T05:47:55.838Z,2025-03-14-02-37-50@3,0,0.5,16595943424,928010240,5.59,2.79,16595943424,81694720,0.49,,,,,,,,,,,,,,,
576,2025-03-14T05:47:30.148Z,w3,2025-03-14T05:47:56.841Z,2025-03-14-02-37-50@3,0,0.63,16595943424,928268288,5.59,2.46,16595943424,81702912,0.49,,,,,,,,,,,,,,,
577,2025-03-14T05:47:31.151Z,w3,2025-03-14T05:47:57.845Z,2025-03-14-02-37-50@3,0,1.25,16595943424,935002112,5.63,10.68,16595943424,81514496,0.49,,,,,,,,,,,,,,,
578,2025-03-14T05:47:32.160Z,w3,2025-03-14T05:47:58.849Z,2025-03-14-02-37-50@3,0,2.24,16595943424,929910784,5.6,3.31,16595943424,81289216,0.49,,,,,,,,,,,,,,,
579,2025-03-14T05:47:33.169Z,w3,2025-03-14T05:47:59.852Z,2025-03-14-02-37-50@3,0,1.12,16595943424,930168832,5.6,2.63,16595943424,81289216,0.49,,,,,,,,,,,,,,,
580,2025-03-14T05:47:34.165Z,w3,2025-03-14T05:48:00.856Z,2025-03-14-02-37-50@3,0,0.5,16595943424,930426880,5.61,2.64,16595943424,81555456,0.49,,,,,,,,,,,,,,,
581,2025-03-14T05:47:35.173Z,w3,2025-03-14T05:48:01.860Z,2025-03-14-02-37-50@3,0,0.88,16595943424,931188736,5.61,2.62,16595943424,81563648,0.49,,,,,,,,,,,,,,,
582,2025-03-14T05:47:36.172Z,w3,2025-03-14T05:48:02.863Z,2025-03-14-02-37-50@3,0,0.5,16595943424,931188736,5.61,2.58,16595943424,81473536,0.49,,,,,,,,,,,,,,,
583,2025-03-14T05:47:37.179Z,w3,2025-03-14T05:48:03.866Z,2025-03-14-02-37-50@3,0,0.63,16595943424,931446784,5.61,10.42,16595943424,81694720,0.49,,,,,,,,,,,,,,,
584,2025-03-14T05:47:38.177Z,w3,2025-03-14T05:48:04.869Z,2025-03-14-02-37-50@3,0,1.38,16595943424,933769216,5.63,3.28,16595943424,81330176,0.49,,,,,,,,,,,,,,,
585,2025-03-14T05:47:39.182Z,w3,2025-03-14T05:48:05.873Z,2025-03-14-02-37-50@3,0,0.25,16595943424,933769216,5.63,2.67,16595943424,81321984,0.49,,,,,,,,,,,,,,,
586,2025-03-14T05:47:40.185Z,w3,2025-03-14T05:48:06.877Z,2025-03-14-02-37-50@3,0,0.5,16595943424,933769216,5.63,2.68,16595943424,81330176,0.49,,,,,,,,,,,,,,,
587,2025-03-14T05:47:41.187Z,w3,2025-03-14T05:48:07.880Z,2025-03-14-02-37-50@3,0,0.5,16595943424,933769216,5.63,2.57,16595943424,81326080,0.49,,,,,,,,,,,,,,,
588,2025-03-14T05:47:42.192Z,w3,2025-03-14T05:48:08.883Z,2025-03-14-02-37-50@3,0,0.75,16595943424,933769216,5.63,2.54,16595943424,81596416,0.49,,,,,,,,,,,,,,,
589,2025-03-14T05:47:43.191Z,w3,2025-03-14T05:48:09.885Z,2025-03-14-02-37-50@3,0,1.13,16595943424,933769216,5.63,10.63,16595943424,82481152,0.5,,,,,,,,,,,,,,,
590,2025-03-14T05:47:44.196Z,w3,2025-03-14T05:48:10.889Z,2025-03-14-02-37-50@3,0,0.75,16595943424,933769216,5.63,2.71,16595943424,81342464,0.49,,,,,,,,,,,,,,,
591,2025-03-14T05:47:45.203Z,w3,2025-03-14T05:48:11.892Z,2025-03-14-02-37-50@3,0,2,16595943424,934789120,5.63,3.25,16595943424,81346560,0.49,,,,,,,,,,,,,,,
592,2025-03-14T05:47:46.205Z,w3,2025-03-14T05:48:12.896Z,2025-03-14-02-37-50@3,0,1.13,16595943424,934789120,5.63,2.61,16595943424,81354752,0.49,,,,,,,,,,,,,,,
593,2025-03-14T05:47:47.213Z,w3,2025-03-14T05:48:13.900Z,2025-03-14-02-37-50@3,0,0.38,16595943424,934789120,5.63,2.54,16595943424,81604608,0.49,,,,,,,,,,,,,,,
594,2025-03-14T05:47:48.210Z,w3,2025-03-14T05:48:14.904Z,2025-03-14-02-37-50@3,0,0.75,16595943424,935034880,5.63,2.51,16595943424,81604608,0.49,,,,,,,,,,,,,,,
595,2025-03-14T05:47:49.214Z,w3,2025-03-14T05:48:15.908Z,2025-03-14-02-37-50@3,0,0.75,16595943424,935034880,5.63,3.52,16595943424,82165760,0.5,,,,,,,,,,,,,,,
596,2025-03-14T05:47:50.221Z,w3,2025-03-14T05:48:16.911Z,2025-03-14-02-37-50@3,0,0.5,16595943424,935034880,5.63,13.78,16595943424,78422016,0.47,,,,,,,,,,,,,,,
597,2025-03-14T05:47:51.222Z,w3,2025-03-14T05:48:17.915Z,2025-03-14-02-37-50@3,0,1.89,16595943424,936325120,5.64,4.36,16595943424,78422016,0.47,,,,,,,,,,,,,,,
598,2025-03-14T05:47:52.226Z,w3,2025-03-14T05:48:18.919Z,2025-03-14-02-37-50@3,0,0.75,16595943424,936583168,5.64,5.4,16595943424,78544896,0.47,,,,,,,,,,,,,,,
599,2025-03-14T05:47:53.230Z,w3,2025-03-14T05:48:19.922Z,2025-03-14-02-37-50@3,0,0.5,16595943424,936583168,5.64,2.51,16595943424,78995456,0.48,,,,,,,,,,,,,,,
600,2025-03-14T05:47:54.234Z,w3,2025-03-14T05:48:20.926Z,2025-03-14-02-37-50@3,0,0.75,16595943424,936583168,5.64,2.68,16595943424,78794752,0.47,,,,,,,,,,,,,,,
601,2025-03-14T05:47:55.235Z,w3,2025-03-14T05:48:21.929Z,2025-03-14-02-37-50@3,0,0.63,16595943424,936583168,5.64,2.58,16595943424,78987264,0.48,,,,,,,,,,,,,,,
602,2025-03-14T05:47:56.238Z,w3,2025-03-14T05:48:22.932Z,2025-03-14-02-37-50@3,0,0.63,16595943424,936583168,5.64,11.01,16595943424,79224832,0.48,,,,,,,,,,,,,,,
603,2025-03-14T05:47:57.243Z,w3,2025-03-14T05:48:23.936Z,2025-03-14-02-37-50@3,0,2,16595943424,938905600,5.66,3.26,16595943424,78970880,0.48,,,,,,,,,,,,,,,
604,2025-03-14T05:47:58.248Z,w3,2025-03-14T05:48:24.940Z,2025-03-14-02-37-50@3,0,1.12,16595943424,939163648,5.66,2.63,16595943424,78970880,0.48,,,,,,,,,,,,,,,
605,2025-03-14T05:47:59.254Z,w3,2025-03-14T05:48:25.944Z,2025-03-14-02-37-50@3,0,0.5,16595943424,939163648,5.66,2.53,16595943424,78979072,0.48,,,,,,,,,,,,,,,
606,2025-03-14T05:48:00.257Z,w3,2025-03-14T05:48:26.947Z,2025-03-14-02-37-50@3,0,0.63,16595943424,939909120,5.66,2.42,16595943424,78974976,0.48,,,,,,,,,,,,,,,
607,2025-03-14T05:48:01.258Z,w3,2025-03-14T05:48:27.951Z,2025-03-14-02-37-50@3,0,1.5,16595943424,934121472,5.63,2.62,16595943424,79241216,0.48,,,,,,,,,,,,,,,
608,2025-03-14T05:48:02.263Z,w3,2025-03-14T05:48:28.954Z,2025-03-14-02-37-50@3,0,0.75,16595943424,934379520,5.63,10.59,16595943424,78983168,0.48,,,,,,,,,,,,,,,
609,2025-03-14T05:48:03.265Z,w3,2025-03-14T05:48:29.958Z,2025-03-14-02-37-50@3,0,1.26,16595943424,937463808,5.65,3.22,16595943424,78725120,0.47,,,,,,,,,,,,,,,
610,2025-03-14T05:48:04.269Z,w3,2025-03-14T05:48:30.961Z,2025-03-14-02-37-50@3,0,0.5,16595943424,937496576,5.65,2.58,16595943424,78467072,0.47,,,,,,,,,,,,,,,
611,2025-03-14T05:48:05.273Z,w3,2025-03-14T05:48:31.965Z,2025-03-14-02-37-50@3,0,0.5,16595943424,937496576,5.65,2.44,16595943424,78651392,0.47,,,,,,,,,,,,,,,
612,2025-03-14T05:48:06.276Z,w3,2025-03-14T05:48:32.968Z,2025-03-14-02-37-50@3,0,0.88,16595943424,937742336,5.65,2.55,16595943424,78721024,0.47,,,,,,,,,,,,,,,
613,2025-03-14T05:48:07.279Z,w3,2025-03-14T05:48:33.972Z,2025-03-14-02-37-50@3,0,1,16595943424,937742336,5.65,2.57,16595943424,78725120,0.47,,,,,,,,,,,,,,,
614,2025-03-14T05:48:08.285Z,w3,2025-03-14T05:48:34.976Z,2025-03-14-02-37-50@3,0,0.38,16595943424,937742336,5.65,10.75,16595943424,77815808,0.47,,,,,,,,,,,,,,,
615,2025-03-14T05:48:09.287Z,w3,2025-03-14T05:48:35.980Z,2025-03-14-02-37-50@3,0,1.01,16595943424,930848768,5.61,3.28,16595943424,77815808,0.47,,,,,,,,,,,,,,,
616,2025-03-14T05:48:10.293Z,w3,2025-03-14T05:48:36.983Z,2025-03-14-02-37-50@3,0,0.75,16595943424,931106816,5.61,2.65,16595943424,78073856,0.47,,,,,,,,,,,,,,,
617,2025-03-14T05:48:11.294Z,w3,2025-03-14T05:48:37.987Z,2025-03-14-02-37-50@3,0,0.5,16595943424,931106816,5.61,2.6,16595943424,77819904,0.47,,,,,,,,,,,,,,,
618,2025-03-14T05:48:12.298Z,w3,2025-03-14T05:48:38.991Z,2025-03-14-02-37-50@3,0,1.25,16595943424,931106816,5.61,2.56,16595943424,78086144,0.47,,,,,,,,,,,,,,,
619,2025-03-14T05:48:13.301Z,w3,2025-03-14T05:48:39.995Z,2025-03-14-02-37-50@3,0,0.75,16595943424,931106816,5.61,2.55,16595943424,78331904,0.47,,,,,,,,,,,,,,,
620,2025-03-14T05:48:14.305Z,w3,2025-03-14T05:48:40.999Z,2025-03-14-02-37-50@3,0,0.38,16595943424,931336192,5.61,10.64,16595943424,77758464,0.47,,,,,,,,,,,,,,,
621,2025-03-14T05:48:15.317Z,w3,2025-03-14T05:48:42.002Z,2025-03-14-02-37-50@3,0,1.51,16595943424,932368384,5.62,3.22,16595943424,77783040,0.47,,,,,,,,,,,,,,,
622,2025-03-14T05:48:16.312Z,w3,2025-03-14T05:48:43.005Z,2025-03-14-02-37-50@3,0,1.12,16595943424,932368384,5.62,2.63,16595943424,78225408,0.47,,,,,,,,,,,,,,,
623,2025-03-14T05:48:17.315Z,w3,2025-03-14T05:48:44.008Z,2025-03-14-02-37-50@3,0,0.63,16595943424,932368384,5.62,2.63,16595943424,78016512,0.47,,,,,,,,,,,,,,,
624,2025-03-14T05:48:18.321Z,w3,2025-03-14T05:48:45.011Z,2025-03-14-02-37-50@3,0,0.75,16595943424,932368384,5.62,2.59,16595943424,77762560,0.47,,,,,,,,,,,,,,,
625,2025-03-14T05:48:19.323Z,w3,2025-03-14T05:48:46.015Z,2025-03-14-02-37-50@3,0,0.5,16595943424,932368384,5.62,2.62,16595943424,77770752,0.47,,,,,,,,,,,,,,,
626,2025-03-14T05:48:20.339Z,w3,2025-03-14T05:48:47.019Z,2025-03-14-02-37-50@3,0,0.63,16595943424,932368384,5.62,10.68,16595943424,78630912,0.47,,,,,,,,,,,,,,,
627,2025-03-14T05:48:21.330Z,w3,2025-03-14T05:48:48.022Z,2025-03-14-02-37-50@3,0,1.26,16595943424,935448576,5.64,3.5,16595943424,78675968,0.47,,,,,,,,,,,,,,,
628,2025-03-14T05:48:22.336Z,w3,2025-03-14T05:48:49.026Z,2025-03-14-02-37-50@3,0,0.75,16595943424,935964672,5.64,2.69,16595943424,78680064,0.47,,,,,,,,,,,,,,,
629,2025-03-14T05:48:23.338Z,w3,2025-03-14T05:48:50.030Z,2025-03-14-02-37-50@3,0,1.12,16595943424,936468480,5.64,2.61,16595943424,78925824,0.48,,,,,,,,,,,,,,,
630,2025-03-14T05:48:24.341Z,w3,2025-03-14T05:48:51.034Z,2025-03-14-02-37-50@3,0,0.75,16595943424,936468480,5.64,2.58,16595943424,79192064,0.48,,,,,,,,,,,,,,,
631,2025-03-14T05:48:25.344Z,w3,2025-03-14T05:48:52.038Z,2025-03-14-02-37-50@3,0,0.63,16595943424,936468480,5.64,2.58,16595943424,78929920,0.48,,,,,,,,,,,,,,,
