Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
209,2025-03-14T05:41:23.697Z,w4,2025-03-14T05:41:50.392Z,2025-03-14-02-37-50@3,0,1.13,16595935232,944525312,5.69,2.57,16595935232,80318464,0.48,,,,,,,,,,,,,,,
210,2025-03-14T05:41:24.697Z,w4,2025-03-14T05:41:51.396Z,2025-03-14-02-37-50@3,0,1,16595935232,944525312,5.69,2.6,16595935232,80261120,0.48,,,,,,,,,,,,,,,
211,2025-03-14T05:41:25.701Z,w4,2025-03-14T05:41:52.399Z,2025-03-14-02-37-50@3,0,0.75,16595935232,944771072,5.69,2.63,16595935232,80064512,0.48,,,,,,,,,,,,,,,
212,2025-03-14T05:41:26.704Z,w4,2025-03-14T05:41:53.402Z,2025-03-14-02-37-50@3,0,0.5,16595935232,944771072,5.69,11.31,16595935232,79659008,0.48,,,,,,,,,,,,,,,
213,2025-03-14T05:41:27.713Z,w4,2025-03-14T05:41:54.406Z,2025-03-14-02-37-50@3,0,0.75,16595935232,944771072,5.69,3.57,16595935232,79142912,0.48,,,,,,,,,,,,,,,
214,2025-03-14T05:41:28.711Z,w4,2025-03-14T05:41:55.409Z,2025-03-14-02-37-50@3,0,1.39,16595935232,928522240,5.59,2.81,16595935232,79417344,0.48,,,,,,,,,,,,,,,
215,2025-03-14T05:41:29.714Z,w4,2025-03-14T05:41:56.413Z,2025-03-14-02-37-50@3,0,0.87,16595935232,929300480,5.6,2.64,16595935232,79413248,0.48,,,,,,,,,,,,,,,
216,2025-03-14T05:41:30.722Z,w4,2025-03-14T05:41:57.416Z,2025-03-14-02-37-50@3,0,0.38,16595935232,929300480,5.6,2.65,16595935232,79163392,0.48,,,,,,,,,,,,,,,
217,2025-03-14T05:41:31.723Z,w4,2025-03-14T05:41:58.420Z,2025-03-14-02-37-50@3,0,0.63,16595935232,929300480,5.6,2.68,16595935232,79388672,0.48,,,,,,,,,,,,,,,
218,2025-03-14T05:41:32.723Z,w4,2025-03-14T05:41:59.420Z,2025-03-14-02-37-50@3,0,0.38,16595935232,929558528,5.6,10.87,16595935232,80322560,0.48,,,,,,,,,,,,,,,
219,2025-03-14T05:41:33.726Z,w4,2025-03-14T05:42:00.424Z,2025-03-14-02-37-50@3,0,0.88,16595935232,930074624,5.6,2.68,16595935232,80130048,0.48,,,,,,,,,,,,,,,
220,2025-03-14T05:41:34.732Z,w4,2025-03-14T05:42:01.427Z,2025-03-14-02-37-50@3,0,1.63,16595935232,931622912,5.61,3.24,16595935232,79646720,0.48,,,,,,,,,,,,,,,
221,2025-03-14T05:41:35.733Z,w4,2025-03-14T05:42:02.431Z,2025-03-14-02-37-50@3,0,0.5,16595935232,931622912,5.61,2.68,16595935232,79425536,0.48,,,,,,,,,,,,,,,
222,2025-03-14T05:41:36.743Z,w4,2025-03-14T05:42:03.434Z,2025-03-14-02-37-50@3,0,0.75,16595935232,932139008,5.62,4.5,16595935232,82198528,0.5,,,,,,,,,,,,,,,
223,2025-03-14T05:41:37.742Z,w4,2025-03-14T05:42:04.438Z,2025-03-14-02-37-50@3,0,0.87,16595935232,932139008,5.62,2.99,16595935232,82132992,0.49,,,,,,,,,,,,,,,
224,2025-03-14T05:41:38.753Z,w4,2025-03-14T05:42:05.441Z,2025-03-14-02-37-50@3,0,1.63,16595935232,934191104,5.63,3.08,16595935232,82726912,0.5,,,,,,,,,,,,,,,
225,2025-03-14T05:41:39.748Z,w4,2025-03-14T05:42:06.445Z,2025-03-14-02-37-50@3,0,1.13,16595935232,934191104,5.63,11.04,16595935232,81620992,0.49,,,,,,,,,,,,,,,
226,2025-03-14T05:41:40.751Z,w4,2025-03-14T05:42:07.449Z,2025-03-14-02-37-50@3,0,1.75,16595935232,927744000,5.59,3.22,16595935232,80986112,0.49,,,,,,,,,,,,,,,
227,2025-03-14T05:41:41.755Z,w4,2025-03-14T05:42:08.452Z,2025-03-14-02-37-50@3,0,0.63,16595935232,928514048,5.59,2.68,16595935232,81244160,0.49,,,,,,,,,,,,,,,
228,2025-03-14T05:41:42.763Z,w4,2025-03-14T05:42:09.456Z,2025-03-14-02-37-50@3,0,0.38,16595935232,928514048,5.59,2.6,16595935232,81219584,0.49,,,,,,,,,,,,,,,
229,2025-03-14T05:41:43.762Z,w4,2025-03-14T05:42:10.460Z,2025-03-14-02-37-50@3,0,0.87,16595935232,928772096,5.6,2.5,16595935232,80986112,0.49,,,,,,,,,,,,,,,
230,2025-03-14T05:41:44.766Z,w4,2025-03-14T05:42:11.464Z,2025-03-14-02-37-50@3,0,0.75,16595935232,929017856,5.6,2.62,16595935232,81170432,0.49,,,,,,,,,,,,,,,
231,2025-03-14T05:41:45.769Z,w4,2025-03-14T05:42:12.467Z,2025-03-14-02-37-50@3,0,0.5,16595935232,929017856,5.6,10.62,16595935232,81571840,0.49,,,,,,,,,,,,,,,
232,2025-03-14T05:41:46.774Z,w4,2025-03-14T05:42:13.471Z,2025-03-14-02-37-50@3,0,2.12,16595935232,930807808,5.61,3.19,16595935232,81784832,0.49,,,,,,,,,,,,,,,
233,2025-03-14T05:41:47.777Z,w4,2025-03-14T05:42:14.474Z,2025-03-14-02-37-50@3,0,0.63,16595935232,931323904,5.61,2.62,16595935232,82051072,0.49,,,,,,,,,,,,,,,
234,2025-03-14T05:41:48.785Z,w4,2025-03-14T05:42:15.477Z,2025-03-14-02-37-50@3,0,0.25,16595935232,931323904,5.61,2.62,16595935232,81719296,0.49,,,,,,,,,,,,,,,
235,2025-03-14T05:41:49.783Z,w4,2025-03-14T05:42:16.480Z,2025-03-14-02-37-50@3,0,0.75,16595935232,931323904,5.61,2.61,16595935232,81801216,0.49,,,,,,,,,,,,,,,
236,2025-03-14T05:41:50.787Z,w4,2025-03-14T05:42:17.484Z,2025-03-14-02-37-50@3,0,0.38,16595935232,931323904,5.61,2.58,16595935232,81842176,0.49,,,,,,,,,,,,,,,
237,2025-03-14T05:41:51.793Z,w4,2025-03-14T05:42:18.487Z,2025-03-14-02-37-50@3,0,0.75,16595935232,931323904,5.61,10.38,16595935232,81678336,0.49,,,,,,,,,,,,,,,
238,2025-03-14T05:41:52.794Z,w4,2025-03-14T05:42:19.490Z,2025-03-14-02-37-50@3,0,1.63,16595935232,933900288,5.63,3.22,16595935232,81276928,0.49,,,,,,,,,,,,,,,
239,2025-03-14T05:41:53.795Z,w4,2025-03-14T05:42:20.493Z,2025-03-14-02-37-50@3,0,1.63,16595935232,941592576,5.67,2.76,16595935232,81534976,0.49,,,,,,,,,,,,,,,
240,2025-03-14T05:41:54.799Z,w4,2025-03-14T05:42:21.496Z,2025-03-14-02-37-50@3,0,0.5,16595935232,941592576,5.67,2.64,16595935232,81534976,0.49,,,,,,,,,,,,,,,
241,2025-03-14T05:41:55.802Z,w4,2025-03-14T05:42:22.499Z,2025-03-14-02-37-50@3,0,1.25,16595935232,941846528,5.68,2.67,16595935232,81530880,0.49,,,,,,,,,,,,,,,
242,2025-03-14T05:41:56.810Z,w4,2025-03-14T05:42:23.504Z,2025-03-14-02-37-50@3,0,0.5,16595935232,941846528,5.68,2.57,16595935232,81534976,0.49,,,,,,,,,,,,,,,
243,2025-03-14T05:41:57.813Z,w4,2025-03-14T05:42:24.508Z,2025-03-14-02-37-50@3,0,0.38,16595935232,942104576,5.68,10.9,16595935232,80719872,0.49,,,,,,,,,,,,,,,
244,2025-03-14T05:41:58.813Z,w4,2025-03-14T05:42:25.511Z,2025-03-14-02-37-50@3,0,1.63,16595935232,943394816,5.68,3.34,16595935232,81010688,0.49,,,,,,,,,,,,,,,
245,2025-03-14T05:41:59.833Z,w4,2025-03-14T05:42:26.515Z,2025-03-14-02-37-50@3,0,0.5,16595935232,935149568,5.63,2.6,16595935232,80715776,0.49,,,,,,,,,,,,,,,
246,2025-03-14T05:42:00.820Z,w4,2025-03-14T05:42:27.518Z,2025-03-14-02-37-50@3,0,0.88,16595935232,935407616,5.64,2.61,16595935232,80912384,0.49,,,,,,,,,,,,,,,
247,2025-03-14T05:42:01.824Z,w4,2025-03-14T05:42:28.521Z,2025-03-14-02-37-50@3,0,0.75,16595935232,935653376,5.64,2.63,16595935232,80838656,0.49,,,,,,,,,,,,,,,
248,2025-03-14T05:42:02.833Z,w4,2025-03-14T05:42:29.525Z,2025-03-14-02-37-50@3,0,0.88,16595935232,935653376,5.64,2.47,16595935232,80711680,0.49,,,,,,,,,,,,,,,
249,2025-03-14T05:42:03.832Z,w4,2025-03-14T05:42:30.529Z,2025-03-14-02-37-50@3,0,0.25,16595935232,935911424,5.64,10.81,16595935232,81047552,0.49,,,,,,,,,,,,,,,
250,2025-03-14T05:42:04.842Z,w4,2025-03-14T05:42:31.533Z,2025-03-14-02-37-50@3,0,1.5,16595935232,938463232,5.65,3.24,16595935232,81063936,0.49,,,,,,,,,,,,,,,
251,2025-03-14T05:42:05.839Z,w4,2025-03-14T05:42:32.536Z,2025-03-14-02-37-50@3,0,0.88,16595935232,941015040,5.67,2.47,16595935232,81248256,0.49,,,,,,,,,,,,,,,
252,2025-03-14T05:42:06.842Z,w4,2025-03-14T05:42:33.540Z,2025-03-14-02-37-50@3,0,0.88,16595935232,941273088,5.67,2.59,16595935232,81059840,0.49,,,,,,,,,,,,,,,
253,2025-03-14T05:42:07.846Z,w4,2025-03-14T05:42:34.543Z,2025-03-14-02-37-50@3,0,1,16595935232,941776896,5.67,2.53,16595935232,81276928,0.49,,,,,,,,,,,,,,,
254,2025-03-14T05:42:08.850Z,w4,2025-03-14T05:42:35.547Z,2025-03-14-02-37-50@3,0,1.13,16595935232,942292992,5.68,2.58,16595935232,81059840,0.49,,,,,,,,,,,,,,,
255,2025-03-14T05:42:09.863Z,w4,2025-03-14T05:42:36.551Z,2025-03-14-02-37-50@3,0,1.37,16595935232,942292992,5.68,10.67,16595935232,81682432,0.49,,,,,,,,,,,,,,,
256,2025-03-14T05:42:10.859Z,w4,2025-03-14T05:42:37.554Z,2025-03-14-02-37-50@3,0,0.5,16595935232,942538752,5.68,3.51,16595935232,81141760,0.49,,,,,,,,,,,,,,,
257,2025-03-14T05:42:11.862Z,w4,2025-03-14T05:42:38.558Z,2025-03-14-02-37-50@3,0,1.63,16595935232,943312896,5.68,2.64,16595935232,81321984,0.49,,,,,,,,,,,,,,,
258,2025-03-14T05:42:12.865Z,w4,2025-03-14T05:42:39.562Z,2025-03-14-02-37-50@3,0,0.88,16595935232,936628224,5.64,2.58,16595935232,80887808,0.49,,,,,,,,,,,,,,,
259,2025-03-14T05:42:13.869Z,w4,2025-03-14T05:42:40.565Z,2025-03-14-02-37-50@3,0,0.38,16595935232,936882176,5.65,2.56,16595935232,81141760,0.49,,,,,,,,,,,,,,,
260,2025-03-14T05:42:14.873Z,w4,2025-03-14T05:42:41.568Z,2025-03-14-02-37-50@3,0,0.5,16595935232,936882176,5.65,2.59,16595935232,80891904,0.49,,,,,,,,,,,,,,,
261,2025-03-14T05:42:15.874Z,w4,2025-03-14T05:42:42.571Z,2025-03-14-02-37-50@3,0,0.75,16595935232,936882176,5.65,10.82,16595935232,81776640,0.49,,,,,,,,,,,,,,,
262,2025-03-14T05:42:16.878Z,w4,2025-03-14T05:42:43.575Z,2025-03-14-02-37-50@3,0,0.25,16595935232,936882176,5.65,3.4,16595935232,82026496,0.49,,,,,,,,,,,,,,,
263,2025-03-14T05:42:17.896Z,w4,2025-03-14T05:42:44.579Z,2025-03-14-02-37-50@3,0,2.25,16595935232,940195840,5.67,2.64,16595935232,81862656,0.49,,,,,,,,,,,,,,,
264,2025-03-14T05:42:18.886Z,w4,2025-03-14T05:42:45.582Z,2025-03-14-02-37-50@3,0,0.63,16595935232,940195840,5.67,2.68,16595935232,82108416,0.49,,,,,,,,,,,,,,,
265,2025-03-14T05:42:19.891Z,w4,2025-03-14T05:42:46.586Z,2025-03-14-02-37-50@3,0,1.12,16595935232,940195840,5.67,2.53,16595935232,81854464,0.49,,,,,,,,,,,,,,,
266,2025-03-14T05:42:20.892Z,w4,2025-03-14T05:42:47.589Z,2025-03-14-02-37-50@3,0,0.38,16595935232,940195840,5.67,2.57,16595935232,81850368,0.49,,,,,,,,,,,,,,,
267,2025-03-14T05:42:21.897Z,w4,2025-03-14T05:42:48.592Z,2025-03-14-02-37-50@3,0,0.5,16595935232,940195840,5.67,9.52,16595935232,82989056,0.5,,,,,,,,,,,,,,,
268,2025-03-14T05:42:22.900Z,w4,2025-03-14T05:42:49.596Z,2025-03-14-02-37-50@3,0,0.88,16595935232,944390144,5.69,3.58,16595935232,82743296,0.5,,,,,,,,,,,,,,,
269,2025-03-14T05:42:23.903Z,w4,2025-03-14T05:42:50.599Z,2025-03-14-02-37-50@3,0,1.77,16595935232,951681024,5.73,2.71,16595935232,82882560,0.5,,,,,,,,,,,,,,,
270,2025-03-14T05:42:24.913Z,w4,2025-03-14T05:42:51.603Z,2025-03-14-02-37-50@3,0,1.25,16595935232,951681024,5.73,2.61,16595935232,82882560,0.5,,,,,,,,,,,,,,,
271,2025-03-14T05:42:25.909Z,w4,2025-03-14T05:42:52.606Z,2025-03-14-02-37-50@3,0,0.38,16595935232,951681024,5.73,2.58,16595935232,83087360,0.5,,,,,,,,,,,,,,,
272,2025-03-14T05:42:26.914Z,w4,2025-03-14T05:42:53.611Z,2025-03-14-02-37-50@3,0,0.75,16595935232,951681024,5.73,2.63,16595935232,83083264,0.5,,,,,,,,,,,,,,,
273,2025-03-14T05:42:27.920Z,w4,2025-03-14T05:42:54.615Z,2025-03-14-02-37-50@3,0,0.5,16595935232,951681024,5.73,8.51,16595935232,82407424,0.5,,,,,,,,,,,,,,,
274,2025-03-14T05:42:28.923Z,w4,2025-03-14T05:42:55.618Z,2025-03-14-02-37-50@3,0,0.63,16595935232,951939072,5.74,3.6,16595935232,81223680,0.49,,,,,,,,,,,,,,,
275,2025-03-14T05:42:29.924Z,w4,2025-03-14T05:42:56.621Z,2025-03-14-02-37-50@3,0,1.13,16595935232,945000448,5.69,2.74,16595935232,81436672,0.49,,,,,,,,,,,,,,,
276,2025-03-14T05:42:30.928Z,w4,2025-03-14T05:42:57.625Z,2025-03-14-02-37-50@3,0,1.25,16595935232,945512448,5.7,2.63,16595935232,81403904,0.49,,,,,,,,,,,,,,,
277,2025-03-14T05:42:31.931Z,w4,2025-03-14T05:42:58.628Z,2025-03-14-02-37-50@3,0,0.63,16595935232,945512448,5.7,2.66,16595935232,81379328,0.49,,,,,,,,,,,,,,,
278,2025-03-14T05:42:32.934Z,w4,2025-03-14T05:42:59.631Z,2025-03-14-02-37-50@3,0,1.37,16595935232,945512448,5.7,2.65,16595935232,81698816,0.49,,,,,,,,,,,,,,,
279,2025-03-14T05:42:33.937Z,w4,2025-03-14T05:43:00.634Z,2025-03-14-02-37-50@3,0,0.5,16595935232,945512448,5.7,10.86,16595935232,81920000,0.49,,,,,,,,,,,,,,,
280,2025-03-14T05:42:34.940Z,w4,2025-03-14T05:43:01.638Z,2025-03-14-02-37-50@3,0,0.5,16595935232,945512448,5.7,2.99,16595935232,81727488,0.49,,,,,,,,,,,,,,,
281,2025-03-14T05:42:35.943Z,w4,2025-03-14T05:43:02.641Z,2025-03-14-02-37-50@3,0,1.13,16595935232,945508352,5.7,2.67,16595935232,81313792,0.49,,,,,,,,,,,,,,,
282,2025-03-14T05:42:36.947Z,w4,2025-03-14T05:43:03.644Z,2025-03-14-02-37-50@3,0,1.13,16595935232,944992256,5.69,5.02,16595935232,84377600,0.51,,,,,,,,,,,,,,,
283,2025-03-14T05:42:37.950Z,w4,2025-03-14T05:43:04.647Z,2025-03-14-02-37-50@3,0,0.75,16595935232,944992256,5.69,2.59,16595935232,84451328,0.51,,,,,,,,,,,,,,,
284,2025-03-14T05:42:38.954Z,w4,2025-03-14T05:43:05.651Z,2025-03-14-02-37-50@3,0,1.74,16595935232,947056640,5.71,2.6,16595935232,84451328,0.51,,,,,,,,,,,,,,,
285,2025-03-14T05:42:39.957Z,w4,2025-03-14T05:43:06.654Z,2025-03-14-02-37-50@3,0,1.01,16595935232,947056640,5.71,10.74,16595935232,83521536,0.5,,,,,,,,,,,,,,,
286,2025-03-14T05:42:40.960Z,w4,2025-03-14T05:43:07.657Z,2025-03-14-02-37-50@3,0,0.87,16595935232,947056640,5.71,3.19,16595935232,83312640,0.5,,,,,,,,,,,,,,,
287,2025-03-14T05:42:41.964Z,w4,2025-03-14T05:43:08.661Z,2025-03-14-02-37-50@3,0,1.63,16595935232,941309952,5.67,2.68,16595935232,83566592,0.5,,,,,,,,,,,,,,,
288,2025-03-14T05:42:42.968Z,w4,2025-03-14T05:43:09.665Z,2025-03-14-02-37-50@3,0,0.88,16595935232,941309952,5.67,2.63,16595935232,83472384,0.5,,,,,,,,,,,,,,,
289,2025-03-14T05:42:43.971Z,w4,2025-03-14T05:43:10.668Z,2025-03-14-02-37-50@3,0,0.88,16595935232,941309952,5.67,2.69,16595935232,83570688,0.5,,,,,,,,,,,,,,,
290,2025-03-14T05:42:44.975Z,w4,2025-03-14T05:43:11.672Z,2025-03-14-02-37-50@3,0,0.63,16595935232,941309952,5.67,2.62,16595935232,83570688,0.5,,,,,,,,,,,,,,,
291,2025-03-14T05:42:45.979Z,w4,2025-03-14T05:43:12.676Z,2025-03-14-02-37-50@3,0,0.63,16595935232,941309952,5.67,10.88,16595935232,84455424,0.51,,,,,,,,,,,,,,,
292,2025-03-14T05:42:46.986Z,w4,2025-03-14T05:43:13.679Z,2025-03-14-02-37-50@3,0,0.38,16595935232,941555712,5.67,3.26,16595935232,84254720,0.51,,,,,,,,,,,,,,,
293,2025-03-14T05:42:47.996Z,w4,2025-03-14T05:43:14.684Z,2025-03-14-02-37-50@3,0,1.14,16595935232,934092800,5.63,2.64,16595935232,84520960,0.51,,,,,,,,,,,,,,,
294,2025-03-14T05:42:48.994Z,w4,2025-03-14T05:43:15.687Z,2025-03-14-02-37-50@3,0,0.87,16595935232,934092800,5.63,2.57,16595935232,84279296,0.51,,,,,,,,,,,,,,,
295,2025-03-14T05:42:49.993Z,w4,2025-03-14T05:43:16.690Z,2025-03-14-02-37-50@3,0,0.5,16595935232,934092800,5.63,2.46,16595935232,84017152,0.51,,,,,,,,,,,,,,,
296,2025-03-14T05:42:50.998Z,w4,2025-03-14T05:43:17.694Z,2025-03-14-02-37-50@3,0,0.63,16595935232,934092800,5.63,2.58,16595935232,84275200,0.51,,,,,,,,,,,,,,,
297,2025-03-14T05:42:52.002Z,w4,2025-03-14T05:43:18.698Z,2025-03-14-02-37-50@3,0,0.5,16595935232,934350848,5.63,10.65,16595935232,84176896,0.51,,,,,,,,,,,,,,,
298,2025-03-14T05:42:53.005Z,w4,2025-03-14T05:43:19.702Z,2025-03-14-02-37-50@3,0,0.87,16595935232,934350848,5.63,3.2,16595935232,83640320,0.5,,,,,,,,,,,,,,,
299,2025-03-14T05:42:54.013Z,w4,2025-03-14T05:43:20.706Z,2025-03-14-02-37-50@3,0,2.64,16595935232,945496064,5.7,2.66,16595935232,83632128,0.5,,,,,,,,,,,,,,,
300,2025-03-14T05:42:55.013Z,w4,2025-03-14T05:43:21.710Z,2025-03-14-02-37-50@3,0,0.88,16595935232,945500160,5.7,2.62,16595935232,83828736,0.51,,,,,,,,,,,,,,,
301,2025-03-14T05:42:56.015Z,w4,2025-03-14T05:43:22.713Z,2025-03-14-02-37-50@3,0,1.25,16595935232,945500160,5.7,2.59,16595935232,83632128,0.5,,,,,,,,,,,,,,,
302,2025-03-14T05:42:57.021Z,w4,2025-03-14T05:43:23.719Z,2025-03-14-02-37-50@3,0,1.13,16595935232,945500160,5.7,2.62,16595935232,84090880,0.51,,,,,,,,,,,,,,,
303,2025-03-14T05:42:58.026Z,w4,2025-03-14T05:43:24.722Z,2025-03-14-02-37-50@3,0,1.12,16595935232,945500160,5.7,10.77,16595935232,83308544,0.5,,,,,,,,,,,,,,,
304,2025-03-14T05:42:59.028Z,w4,2025-03-14T05:43:25.725Z,2025-03-14-02-37-50@3,0,0.75,16595935232,945500160,5.7,3.22,16595935232,83177472,0.5,,,,,,,,,,,,,,,
305,2025-03-14T05:43:00.033Z,w4,2025-03-14T05:43:26.728Z,2025-03-14-02-37-50@3,0,1.64,16595935232,947306496,5.71,2.64,16595935232,83369984,0.5,,,,,,,,,,,,,,,
306,2025-03-14T05:43:01.038Z,w4,2025-03-14T05:43:27.732Z,2025-03-14-02-37-50@3,0,1,16595935232,947564544,5.71,2.62,16595935232,83390464,0.5,,,,,,,,,,,,,,,
307,2025-03-14T05:43:02.038Z,w4,2025-03-14T05:43:28.735Z,2025-03-14-02-37-50@3,0,0.63,16595935232,947564544,5.71,2.63,16595935232,83316736,0.5,,,,,,,,,,,,,,,
308,2025-03-14T05:43:03.041Z,w4,2025-03-14T05:43:29.739Z,2025-03-14-02-37-50@3,0,0.5,16595935232,947822592,5.71,2.59,16595935232,83329024,0.5,,,,,,,,,,,,,,,
309,2025-03-14T05:43:04.047Z,w4,2025-03-14T05:43:30.742Z,2025-03-14-02-37-50@3,0,1,16595935232,948080640,5.71,11.05,16595935232,83546112,0.5,,,,,,,,,,,,,,,
310,2025-03-14T05:43:05.050Z,w4,2025-03-14T05:43:31.746Z,2025-03-14-02-37-50@3,0,0.25,16595935232,948080640,5.71,3.29,16595935232,83226624,0.5,,,,,,,,,,,,,,,
311,2025-03-14T05:43:06.057Z,w4,2025-03-14T05:43:32.750Z,2025-03-14-02-37-50@3,0,2,16595935232,940867584,5.67,2.72,16595935232,83431424,0.5,,,,,,,,,,,,,,,
312,2025-03-14T05:43:07.056Z,w4,2025-03-14T05:43:33.753Z,2025-03-14-02-37-50@3,0,0.88,16595935232,941125632,5.67,2.59,16595935232,83435520,0.5,,,,,,,,,,,,,,,
313,2025-03-14T05:43:08.071Z,w4,2025-03-14T05:43:34.766Z,2025-03-14-02-37-50@3,0,0.63,16595935232,941371392,5.67,2.59,16595935232,83181568,0.5,,,,,,,,,,,,,,,
314,2025-03-14T05:43:09.070Z,w4,2025-03-14T05:43:35.767Z,2025-03-14-02-37-50@3,0,0.75,16595935232,941629440,5.67,2.73,16595935232,83709952,0.5,,,,,,,,,,,,,,,
315,2025-03-14T05:43:10.073Z,w4,2025-03-14T05:43:36.767Z,2025-03-14-02-37-50@3,0,1.25,16595935232,941629440,5.67,10.69,16595935232,83533824,0.5,,,,,,,,,,,,,,,
316,2025-03-14T05:43:11.083Z,w4,2025-03-14T05:43:37.768Z,2025-03-14-02-37-50@3,0,0.63,16595935232,941629440,5.67,3.31,16595935232,83320832,0.5,,,,,,,,,,,,,,,
317,2025-03-14T05:43:12.078Z,w4,2025-03-14T05:43:38.771Z,2025-03-14-02-37-50@3,0,1.64,16595935232,942661632,5.68,2.66,16595935232,83320832,0.5,,,,,,,,,,,,,,,
318,2025-03-14T05:43:13.077Z,w4,2025-03-14T05:43:39.774Z,2025-03-14-02-37-50@3,0,0.75,16595935232,943177728,5.68,2.63,16595935232,83513344,0.5,,,,,,,,,,,,,,,
319,2025-03-14T05:43:14.081Z,w4,2025-03-14T05:43:40.778Z,2025-03-14-02-37-50@3,0,0.88,16595935232,943177728,5.68,2.61,16595935232,83705856,0.5,,,,,,,,,,,,,,,
320,2025-03-14T05:43:14.081Z,w4,2025-03-14T05:43:40.778Z,2025-03-14-02-37-50@3,0,0.63,16595935232,943177728,5.68,2.61,16595935232,83705856,0.5,,,,,,,,,,,,,,,
321,2025-03-14T05:43:15.086Z,w4,2025-03-14T05:43:41.781Z,2025-03-14-02-37-50@3,0,0.75,16595935232,943173632,5.68,2.62,16595935232,83542016,0.5,,,,,,,,,,,,,,,
322,2025-03-14T05:43:16.088Z,w4,2025-03-14T05:43:42.784Z,2025-03-14-02-37-50@3,0,0.88,16595935232,943173632,5.68,10.72,16595935232,84561920,0.51,,,,,,,,,,,,,,,
323,2025-03-14T05:43:17.091Z,w4,2025-03-14T05:43:43.788Z,2025-03-14-02-37-50@3,0,1.87,16595935232,944721920,5.69,3.32,16595935232,84299776,0.51,,,,,,,,,,,,,,,
324,2025-03-14T05:43:18.094Z,w4,2025-03-14T05:43:44.791Z,2025-03-14-02-37-50@3,0,0.5,16595935232,944979968,5.69,2.73,16595935232,84299776,0.51,,,,,,,,,,,,,,,
325,2025-03-14T05:43:19.103Z,w4,2025-03-14T05:43:45.794Z,2025-03-14-02-37-50@3,0,0.75,16595935232,944979968,5.69,2.67,16595935232,84566016,0.51,,,,,,,,,,,,,,,
326,2025-03-14T05:43:20.103Z,w4,2025-03-14T05:43:46.797Z,2025-03-14-02-37-50@3,0,0.13,16595935232,944979968,5.69,2.64,16595935232,84307968,0.51,,,,,,,,,,,,,,,
327,2025-03-14T05:43:21.105Z,w4,2025-03-14T05:43:47.801Z,2025-03-14-02-37-50@3,0,0.75,16595935232,945225728,5.7,2.67,16595935232,84754432,0.51,,,,,,,,,,,,,,,
328,2025-03-14T05:43:22.115Z,w4,2025-03-14T05:43:48.805Z,2025-03-14-02-37-50@3,0,0.75,16595935232,945225728,5.7,10.66,16595935232,85016576,0.51,,,,,,,,,,,,,,,
329,2025-03-14T05:43:23.112Z,w4,2025-03-14T05:43:49.808Z,2025-03-14-02-37-50@3,0,2.38,16595935232,947589120,5.71,3.56,16595935232,84131840,0.51,,,,,,,,,,,,,,,
330,2025-03-14T05:43:24.115Z,w4,2025-03-14T05:43:50.812Z,2025-03-14-02-37-50@3,0,0.5,16595935232,947843072,5.71,2.58,16595935232,84131840,0.51,,,,,,,,,,,,,,,
331,2025-03-14T05:43:25.119Z,w4,2025-03-14T05:43:51.816Z,2025-03-14-02-37-50@3,0,0.5,16595935232,948101120,5.71,2.62,16595935232,84131840,0.51,,,,,,,,,,,,,,,
332,2025-03-14T05:43:26.127Z,w4,2025-03-14T05:43:52.820Z,2025-03-14-02-37-50@3,0,0.5,16595935232,948359168,5.71,2.45,16595935232,84393984,0.51,,,,,,,,,,,,,,,
333,2025-03-14T05:43:27.127Z,w4,2025-03-14T05:43:53.824Z,2025-03-14-02-37-50@3,0,0.75,16595935232,948359168,5.71,2.58,16595935232,84398080,0.51,,,,,,,,,,,,,,,
334,2025-03-14T05:43:28.134Z,w4,2025-03-14T05:43:54.829Z,2025-03-14-02-37-50@3,0,1,16595935232,948617216,5.72,10.62,16595935232,84332544,0.51,,,,,,,,,,,,,,,
335,2025-03-14T05:43:29.146Z,w4,2025-03-14T05:43:55.832Z,2025-03-14-02-37-50@3,0,1.38,16595935232,950394880,5.73,3.71,16595935232,84140032,0.51,,,,,,,,,,,,,,,
336,2025-03-14T05:43:30.139Z,w4,2025-03-14T05:43:56.835Z,2025-03-14-02-37-50@3,0,0.88,16595935232,950652928,5.73,2.82,16595935232,84140032,0.51,,,,,,,,,,,,,,,
337,2025-03-14T05:43:31.142Z,w4,2025-03-14T05:43:57.839Z,2025-03-14-02-37-50@3,0,0.38,16595935232,950652928,5.73,2.64,16595935232,83623936,0.5,,,,,,,,,,,,,,,
338,2025-03-14T05:43:32.146Z,w4,2025-03-14T05:43:58.843Z,2025-03-14-02-37-50@3,0,0.88,16595935232,950652928,5.73,2.62,16595935232,83881984,0.51,,,,,,,,,,,,,,,
