Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
513,2025-03-14T05:46:27.734Z,rnp4,2025-03-14T05:46:54.431Z,2025-03-14-02-37-50@3,3,98.99,6209675264,2428989440,39.12,55.97,6209675264,118943744,1.92,daa4be35-1c9f-40f3-8e97-6846c0641d5d,53.31,6209675264,539561984,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,28.85,6209675264,558485504,8.99,e1517918-f875-47a2-8329-51f8e078f8e5,54.19,6209675264,542846976,8.74
514,2025-03-14T05:46:28.749Z,rnp4,2025-03-14T05:46:55.448Z,2025-03-14-02-37-50@3,3,100,6209675264,2432069632,39.17,50.6,6209675264,126009344,2.03,daa4be35-1c9f-40f3-8e97-6846c0641d5d,51.77,6209675264,539586560,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,41.88,6209675264,558485504,8.99,e1517918-f875-47a2-8329-51f8e078f8e5,49.23,6209675264,542846976,8.74
515,2025-03-14T05:46:29.771Z,rnp4,2025-03-14T05:46:56.471Z,2025-03-14-02-37-50@3,3,100,6209675264,2444197888,39.36,34.46,6209675264,73707520,1.19,daa4be35-1c9f-40f3-8e97-6846c0641d5d,54.34,6209675264,539586560,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,53.87,6209675264,558485504,8.99,e1517918-f875-47a2-8329-51f8e078f8e5,50.46,6209675264,542855168,8.74
516,2025-03-14T05:46:30.814Z,rnp4,2025-03-14T05:46:57.512Z,2025-03-14-02-37-50@3,3,100,6209675264,2451939328,39.49,47.36,6209675264,89739264,1.45,daa4be35-1c9f-40f3-8e97-6846c0641d5d,46.21,6209675264,539586560,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,50.86,6209675264,558485504,8.99,e1517918-f875-47a2-8329-51f8e078f8e5,45.95,6209675264,542855168,8.74
517,2025-03-14T05:46:31.851Z,rnp4,2025-03-14T05:46:58.549Z,2025-03-14-02-37-50@3,3,99.5,6209675264,2418368512,38.95,49.26,6209675264,119369728,1.92,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.22,6209675264,539586560,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,44.53,6209675264,558485504,8.99,e1517918-f875-47a2-8329-51f8e078f8e5,47.89,6209675264,542855168,8.74
518,2025-03-14T05:46:32.884Z,rnp4,2025-03-14T05:46:59.576Z,2025-03-14-02-37-50@3,3,100,6209675264,2425032704,39.05,49.83,6209675264,125026304,2.01,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.96,6209675264,539586560,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,44.41,6209675264,558485504,8.99,e1517918-f875-47a2-8329-51f8e078f8e5,51.54,6209675264,542859264,8.74
519,2025-03-14T05:46:33.905Z,rnp4,2025-03-14T05:47:00.597Z,2025-03-14-02-37-50@3,3,100,6209675264,2445414400,39.38,42.1,6209675264,74321920,1.2,daa4be35-1c9f-40f3-8e97-6846c0641d5d,51.78,6209675264,539586560,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,48.33,6209675264,558485504,8.99,e1517918-f875-47a2-8329-51f8e078f8e5,50.26,6209675264,542859264,8.74
520,2025-03-14T05:46:34.939Z,rnp4,2025-03-14T05:47:01.638Z,2025-03-14-02-37-50@3,3,100,6209675264,2450317312,39.46,31.95,6209675264,86519808,1.39,daa4be35-1c9f-40f3-8e97-6846c0641d5d,53.9,6209675264,539586560,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,51.54,6209675264,558497792,8.99,e1517918-f875-47a2-8329-51f8e078f8e5,53.98,6209675264,542863360,8.74
521,2025-03-14T05:46:35.954Z,rnp4,2025-03-14T05:47:02.653Z,2025-03-14-02-37-50@3,3,100,6209675264,2414964736,38.89,47.14,6209675264,107536384,1.73,daa4be35-1c9f-40f3-8e97-6846c0641d5d,50.77,6209675264,539586560,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,44.41,6209675264,558510080,8.99,e1517918-f875-47a2-8329-51f8e078f8e5,50.18,6209675264,542863360,8.74
522,2025-03-14T05:46:36.978Z,rnp4,2025-03-14T05:47:03.676Z,2025-03-14-02-37-50@3,3,100,6209675264,2418786304,38.95,52.49,6209675264,124706816,2.01,daa4be35-1c9f-40f3-8e97-6846c0641d5d,48.71,6209675264,539586560,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,41.06,6209675264,558510080,8.99,e1517918-f875-47a2-8329-51f8e078f8e5,51.26,6209675264,542867456,8.74
523,2025-03-14T05:46:37.997Z,rnp4,2025-03-14T05:47:04.696Z,2025-03-14-02-37-50@3,3,100,6209675264,2433216512,39.18,48.53,6209675264,117563392,1.89,daa4be35-1c9f-40f3-8e97-6846c0641d5d,46.58,6209675264,539586560,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,47.5,6209675264,558538752,8.99,e1517918-f875-47a2-8329-51f8e078f8e5,49.18,6209675264,542867456,8.74
524,2025-03-14T05:46:39.024Z,rnp4,2025-03-14T05:47:05.720Z,2025-03-14-02-37-50@3,3,100,6209675264,2443587584,39.35,33.04,6209675264,79458304,1.28,daa4be35-1c9f-40f3-8e97-6846c0641d5d,51.23,6209675264,539586560,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,53.07,6209675264,559104000,9,e1517918-f875-47a2-8329-51f8e078f8e5,55.43,6209675264,542867456,8.74
525,2025-03-14T05:46:40.042Z,rnp4,2025-03-14T05:47:06.741Z,2025-03-14-02-37-50@3,3,100,6209675264,2445094912,39.38,52.52,6209675264,94867456,1.53,daa4be35-1c9f-40f3-8e97-6846c0641d5d,46.12,6209675264,539541504,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,44.76,6209675264,559292416,9.01,e1517918-f875-47a2-8329-51f8e078f8e5,48.32,6209675264,542871552,8.74
526,2025-03-14T05:46:41.066Z,rnp4,2025-03-14T05:47:07.765Z,2025-03-14-02-37-50@3,3,100,6209675264,2414579712,38.88,67.2,6209675264,129314816,2.08,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0.01,6209675264,539541504,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,59.55,6209675264,560263168,9.02,e1517918-f875-47a2-8329-51f8e078f8e5,62.36,6209675264,542875648,8.74
527,2025-03-14T05:46:42.109Z,rnp4,2025-03-14T05:47:08.808Z,2025-03-14-02-37-50@3,3,100,6209675264,2423611392,39.03,46.48,6209675264,77406208,1.25,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0,6209675264,539541504,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,72.89,6209675264,562733056,9.06,e1517918-f875-47a2-8329-51f8e078f8e5,69.99,6209675264,542875648,8.74
528,2025-03-14T05:46:43.189Z,rnp4,2025-03-14T05:47:09.884Z,2025-03-14-02-37-50@3,3,100,6209675264,2444562432,39.37,48.02,6209675264,91934720,1.48,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0,6209675264,539541504,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,59.94,6209675264,563757056,9.08,e1517918-f875-47a2-8329-51f8e078f8e5,53,6209675264,542875648,8.74
529,2025-03-14T05:46:44.205Z,rnp4,2025-03-14T05:47:10.902Z,2025-03-14-02-37-50@3,3,98.99,6209675264,2415112192,38.89,62.4,6209675264,125267968,2.02,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0,6209675264,539541504,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,64.89,6209675264,566370304,9.12,e1517918-f875-47a2-8329-51f8e078f8e5,65.53,6209675264,542875648,8.74
530,2025-03-14T05:46:45.254Z,rnp4,2025-03-14T05:47:11.953Z,2025-03-14-02-37-50@3,3,99.5,6209675264,2425667584,39.06,64.33,6209675264,126885888,2.04,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0,6209675264,539541504,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,59.77,6209675264,567017472,9.13,e1517918-f875-47a2-8329-51f8e078f8e5,62.12,6209675264,542859264,8.74
531,2025-03-14T05:46:45.256Z,rnp4,2025-03-14T05:47:11.955Z,2025-03-14-02-37-50@3,3,100,6209675264,2444742656,39.37,64.33,6209675264,126885888,2.04,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0,6209675264,539541504,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,59.77,6209675264,567017472,9.13,e1517918-f875-47a2-8329-51f8e078f8e5,62.12,6209675264,542859264,8.74
532,2025-03-14T05:46:46.289Z,rnp4,2025-03-14T05:47:12.987Z,2025-03-14-02-37-50@3,3,100,6209675264,2449477632,39.45,50.15,6209675264,75567104,1.22,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0,6209675264,539541504,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,67.3,6209675264,567033856,9.13,e1517918-f875-47a2-8329-51f8e078f8e5,72.83,6209675264,542863360,8.74
533,2025-03-14T05:46:47.314Z,rnp4,2025-03-14T05:47:14.011Z,2025-03-14-02-37-50@3,3,100,6209675264,2421817344,39,7.74,6209675264,74604544,1.2,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0,6209675264,539541504,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,90.89,6209675264,567898112,9.15,e1517918-f875-47a2-8329-51f8e078f8e5,88.98,6209675264,542863360,8.74
534,2025-03-14T05:46:48.365Z,rnp4,2025-03-14T05:47:15.059Z,2025-03-14-02-37-50@3,3,100,6209675264,2421809152,39,3.46,6209675264,74608640,1.2,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0,6209675264,539541504,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,91.32,6209675264,571305984,9.2,e1517918-f875-47a2-8329-51f8e078f8e5,94.2,6209675264,542863360,8.74
535,2025-03-14T05:46:49.405Z,rnp4,2025-03-14T05:47:16.091Z,2025-03-14-02-37-50@3,3,100,6209675264,2421792768,39,3.43,6209675264,74608640,1.2,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0,6209675264,539541504,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,90.77,6209675264,572534784,9.22,e1517918-f875-47a2-8329-51f8e078f8e5,90.76,6209675264,542863360,8.74
536,2025-03-14T05:46:50.440Z,rnp4,2025-03-14T05:47:17.138Z,2025-03-14-02-37-50@3,3,98.5,6209675264,2421772288,39,3.26,6209675264,74604544,1.2,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0.01,6209675264,539541504,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,86.23,6209675264,572919808,9.23,e1517918-f875-47a2-8329-51f8e078f8e5,88.24,6209675264,542863360,8.74
537,2025-03-14T05:46:51.470Z,rnp4,2025-03-14T05:47:18.168Z,2025-03-14-02-37-50@3,3,97.98,6209675264,2421772288,39,9.73,6209675264,75395072,1.21,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0,6209675264,539541504,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,88.54,6209675264,575070208,9.26,e1517918-f875-47a2-8329-51f8e078f8e5,85.49,6209675264,542867456,8.74
538,2025-03-14T05:46:52.504Z,rnp4,2025-03-14T05:47:19.202Z,2025-03-14-02-37-50@3,3,98.99,6209675264,2421788672,39,26.87,6209675264,73912320,1.19,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0,6209675264,539541504,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,77.45,6209675264,576483328,9.28,e1517918-f875-47a2-8329-51f8e078f8e5,84.6,6209675264,542867456,8.74
539,2025-03-14T05:46:53.554Z,rnp4,2025-03-14T05:47:20.249Z,2025-03-14-02-37-50@3,3,100,6209675264,2423054336,39.02,51.32,6209675264,88412160,1.42,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0,6209675264,539541504,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,64.42,6209675264,576499712,9.28,e1517918-f875-47a2-8329-51f8e078f8e5,72.07,6209675264,542867456,8.74
540,2025-03-14T05:46:54.634Z,rnp4,2025-03-14T05:47:21.328Z,2025-03-14-02-37-50@3,3,99,6209675264,2424832000,39.05,70.77,6209675264,106315776,1.71,daa4be35-1c9f-40f3-8e97-6846c0641d5d,0,6209675264,539541504,8.69,f7f428b1-0d92-40b8-8de0-96a72e13e063,52.36,6209675264,576630784,9.29,e1517918-f875-47a2-8329-51f8e078f8e5,63.42,6209675264,542867456,8.74
541,2025-03-14T05:46:55.675Z,rnp4,2025-03-14T05:47:22.374Z,2025-03-14-02-37-50@3,3,100,6209675264,2441572352,39.32,53.5,6209675264,124788736,2.01,daa4be35-1c9f-40f3-8e97-6846c0641d5d,26.55,6209675264,539987968,8.7,f7f428b1-0d92-40b8-8de0-96a72e13e063,51.95,6209675264,576991232,9.29,e1517918-f875-47a2-8329-51f8e078f8e5,54.47,6209675264,542867456,8.74
542,2025-03-14T05:46:56.703Z,rnp4,2025-03-14T05:47:23.402Z,2025-03-14-02-37-50@3,3,100,6209675264,2452992000,39.5,51.18,6209675264,128765952,2.07,daa4be35-1c9f-40f3-8e97-6846c0641d5d,44.49,6209675264,542937088,8.74,f7f428b1-0d92-40b8-8de0-96a72e13e063,45.65,6209675264,577204224,9.3,e1517918-f875-47a2-8329-51f8e078f8e5,50.5,6209675264,542867456,8.74
543,2025-03-14T05:46:57.734Z,rnp4,2025-03-14T05:47:24.432Z,2025-03-14-02-37-50@3,3,100,6209675264,2461302784,39.64,32.18,6209675264,77193216,1.24,daa4be35-1c9f-40f3-8e97-6846c0641d5d,45.38,6209675264,543076352,8.75,f7f428b1-0d92-40b8-8de0-96a72e13e063,54.04,6209675264,577540096,9.3,e1517918-f875-47a2-8329-51f8e078f8e5,57.8,6209675264,542867456,8.74
544,2025-03-14T05:46:58.761Z,rnp4,2025-03-14T05:47:25.460Z,2025-03-14-02-37-50@3,3,100,6209675264,2434670592,39.21,49.4,6209675264,91353088,1.47,daa4be35-1c9f-40f3-8e97-6846c0641d5d,41.32,6209675264,561463296,9.04,f7f428b1-0d92-40b8-8de0-96a72e13e063,49.82,6209675264,577839104,9.31,e1517918-f875-47a2-8329-51f8e078f8e5,50.53,6209675264,542867456,8.74
545,2025-03-14T05:46:59.794Z,rnp4,2025-03-14T05:47:26.491Z,2025-03-14-02-37-50@3,3,99,6209675264,2438512640,39.27,50.35,6209675264,117682176,1.9,daa4be35-1c9f-40f3-8e97-6846c0641d5d,49.64,6209675264,559005696,9,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.48,6209675264,580087808,9.34,e1517918-f875-47a2-8329-51f8e078f8e5,43.19,6209675264,542863360,8.74
546,2025-03-14T05:47:00.814Z,rnp4,2025-03-14T05:47:27.513Z,2025-03-14-02-37-50@3,3,100,6209675264,2463883264,39.68,48.67,6209675264,125034496,2.01,daa4be35-1c9f-40f3-8e97-6846c0641d5d,49.46,6209675264,558981120,9,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.74,6209675264,581496832,9.36,e1517918-f875-47a2-8329-51f8e078f8e5,45.22,6209675264,542846976,8.74
547,2025-03-14T05:47:01.832Z,rnp4,2025-03-14T05:47:28.530Z,2025-03-14-02-37-50@3,3,100,6209675264,2473365504,39.83,41.46,6209675264,75055104,1.21,daa4be35-1c9f-40f3-8e97-6846c0641d5d,55.24,6209675264,557346816,8.98,f7f428b1-0d92-40b8-8de0-96a72e13e063,48.4,6209675264,582676480,9.38,e1517918-f875-47a2-8329-51f8e078f8e5,48.09,6209675264,542846976,8.74
548,2025-03-14T05:47:02.862Z,rnp4,2025-03-14T05:47:29.561Z,2025-03-14-02-37-50@3,3,100,6209675264,2480910336,39.95,41.09,6209675264,88993792,1.43,daa4be35-1c9f-40f3-8e97-6846c0641d5d,49.89,6209675264,557346816,8.98,f7f428b1-0d92-40b8-8de0-96a72e13e063,52.23,6209675264,593563648,9.56,e1517918-f875-47a2-8329-51f8e078f8e5,50.6,6209675264,542846976,8.74
549,2025-03-14T05:47:03.896Z,rnp4,2025-03-14T05:47:30.593Z,2025-03-14-02-37-50@3,3,100,6209675264,2452279296,39.49,48.84,6209675264,111656960,1.8,daa4be35-1c9f-40f3-8e97-6846c0641d5d,41.22,6209675264,557346816,8.98,f7f428b1-0d92-40b8-8de0-96a72e13e063,51.96,6209675264,593915904,9.56,e1517918-f875-47a2-8329-51f8e078f8e5,47.33,6209675264,542846976,8.74
550,2025-03-14T05:47:04.928Z,rnp4,2025-03-14T05:47:31.617Z,2025-03-14-02-37-50@3,3,100,6209675264,2465439744,39.7,53.22,6209675264,124596224,2.01,daa4be35-1c9f-40f3-8e97-6846c0641d5d,43.02,6209675264,557326336,8.98,f7f428b1-0d92-40b8-8de0-96a72e13e063,48.46,6209675264,594239488,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,45.96,6209675264,542830592,8.74
551,2025-03-14T05:47:05.946Z,rnp4,2025-03-14T05:47:32.645Z,2025-03-14-02-37-50@3,3,100,6209675264,2490535936,40.11,49.7,6209675264,114356224,1.84,daa4be35-1c9f-40f3-8e97-6846c0641d5d,39.59,6209675264,557350912,8.98,f7f428b1-0d92-40b8-8de0-96a72e13e063,51.87,6209675264,594247680,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,49.92,6209675264,542842880,8.74
552,2025-03-14T05:47:06.977Z,rnp4,2025-03-14T05:47:33.675Z,2025-03-14-02-37-50@3,3,100,6209675264,2497351680,40.22,30.89,6209675264,76431360,1.23,daa4be35-1c9f-40f3-8e97-6846c0641d5d,50.05,6209675264,557350912,8.98,f7f428b1-0d92-40b8-8de0-96a72e13e063,55.99,6209675264,594251776,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,53.91,6209675264,542842880,8.74
553,2025-03-14T05:47:08.006Z,rnp4,2025-03-14T05:47:34.704Z,2025-03-14-02-37-50@3,3,99.5,6209675264,2499158016,40.25,47.61,6209675264,91246592,1.47,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.13,6209675264,557350912,8.98,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.09,6209675264,594264064,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,52.46,6209675264,542842880,8.74
554,2025-03-14T05:47:09.032Z,rnp4,2025-03-14T05:47:35.729Z,2025-03-14-02-37-50@3,3,99.5,6209675264,2467700736,39.74,51.18,6209675264,119226368,1.92,daa4be35-1c9f-40f3-8e97-6846c0641d5d,42.95,6209675264,557350912,8.98,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.32,6209675264,594296832,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,52.16,6209675264,542842880,8.74
555,2025-03-14T05:47:10.055Z,rnp4,2025-03-14T05:47:36.747Z,2025-03-14-02-37-50@3,3,100,6209675264,2474876928,39.86,46.25,6209675264,111726592,1.8,daa4be35-1c9f-40f3-8e97-6846c0641d5d,50.99,6209675264,557350912,8.98,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.9,6209675264,594296832,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,47.85,6209675264,542842880,8.74
556,2025-03-14T05:47:11.072Z,rnp4,2025-03-14T05:47:37.771Z,2025-03-14-02-37-50@3,3,100,6209675264,2500423680,40.27,29.65,6209675264,74027008,1.19,daa4be35-1c9f-40f3-8e97-6846c0641d5d,56.69,6209675264,557350912,8.98,f7f428b1-0d92-40b8-8de0-96a72e13e063,52.25,6209675264,594305024,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,53.38,6209675264,542965760,8.74
557,2025-03-14T05:47:12.195Z,rnp4,2025-03-14T05:47:38.893Z,2025-03-14-02-37-50@3,3,100,6209675264,2494513152,40.17,48.05,6209675264,90828800,1.46,daa4be35-1c9f-40f3-8e97-6846c0641d5d,46.84,6209675264,557649920,8.98,f7f428b1-0d92-40b8-8de0-96a72e13e063,53.29,6209675264,594313216,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,39.36,6209675264,546177024,8.8
558,2025-03-14T05:47:13.216Z,rnp4,2025-03-14T05:47:39.915Z,2025-03-14-02-37-50@3,3,100,6209675264,2467676160,39.74,47.05,6209675264,122073088,1.97,daa4be35-1c9f-40f3-8e97-6846c0641d5d,44.65,6209675264,557973504,8.99,f7f428b1-0d92-40b8-8de0-96a72e13e063,45.58,6209675264,594317312,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,41.91,6209675264,546500608,8.8
559,2025-03-14T05:47:14.237Z,rnp4,2025-03-14T05:47:40.936Z,2025-03-14-02-37-50@3,3,100,6209675264,2491596800,40.12,50.76,6209675264,113344512,1.83,daa4be35-1c9f-40f3-8e97-6846c0641d5d,48.38,6209675264,559104000,9,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.69,6209675264,594296832,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,46.17,6209675264,559972352,9.02
560,2025-03-14T05:47:14.238Z,rnp4,2025-03-14T05:47:40.937Z,2025-03-14-02-37-50@3,3,100,6209675264,2472226816,39.81,50.76,6209675264,113344512,1.83,daa4be35-1c9f-40f3-8e97-6846c0641d5d,48.38,6209675264,559104000,9,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.69,6209675264,594296832,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,41.91,6209675264,546500608,8.8
561,2025-03-14T05:47:15.258Z,rnp4,2025-03-14T05:47:41.954Z,2025-03-14-02-37-50@3,3,100,6209675264,2511233024,40.44,30.31,6209675264,73957376,1.19,daa4be35-1c9f-40f3-8e97-6846c0641d5d,52.11,6209675264,559108096,9,f7f428b1-0d92-40b8-8de0-96a72e13e063,53.19,6209675264,594305024,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,56.3,6209675264,559988736,9.02
562,2025-03-14T05:47:16.283Z,rnp4,2025-03-14T05:47:42.982Z,2025-03-14-02-37-50@3,3,100,6209675264,2481008640,39.95,48.05,6209675264,89952256,1.45,daa4be35-1c9f-40f3-8e97-6846c0641d5d,49.11,6209675264,559214592,9.01,f7f428b1-0d92-40b8-8de0-96a72e13e063,49.57,6209675264,594313216,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,47.08,6209675264,559988736,9.02
563,2025-03-14T05:47:17.336Z,rnp4,2025-03-14T05:47:44.030Z,2025-03-14-02-37-50@3,3,100,6209675264,2494685184,40.17,49.21,6209675264,112422912,1.81,daa4be35-1c9f-40f3-8e97-6846c0641d5d,46.28,6209675264,562192384,9.05,f7f428b1-0d92-40b8-8de0-96a72e13e063,50.14,6209675264,594317312,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,45.95,6209675264,558358528,8.99
564,2025-03-14T05:47:18.365Z,rnp4,2025-03-14T05:47:45.063Z,2025-03-14-02-37-50@3,3,100,6209675264,2505531392,40.35,48.12,6209675264,112377856,1.81,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.45,6209675264,562216960,9.05,f7f428b1-0d92-40b8-8de0-96a72e13e063,48.89,6209675264,594321408,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,48.07,6209675264,558358528,8.99
565,2025-03-14T05:47:19.385Z,rnp4,2025-03-14T05:47:46.084Z,2025-03-14-02-37-50@3,3,100,6209675264,2510422016,40.43,31.03,6209675264,73256960,1.18,daa4be35-1c9f-40f3-8e97-6846c0641d5d,59.43,6209675264,563888128,9.08,f7f428b1-0d92-40b8-8de0-96a72e13e063,55.35,6209675264,594325504,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,46.56,6209675264,558366720,8.99
566,2025-03-14T05:47:20.401Z,rnp4,2025-03-14T05:47:47.099Z,2025-03-14-02-37-50@3,3,100,6209675264,2490515456,40.11,3.05,6209675264,73510912,1.18,daa4be35-1c9f-40f3-8e97-6846c0641d5d,63.49,6209675264,564858880,9.1,f7f428b1-0d92-40b8-8de0-96a72e13e063,59.03,6209675264,594325504,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,59.74,6209675264,558366720,8.99
567,2025-03-14T05:47:21.419Z,rnp4,2025-03-14T05:47:48.116Z,2025-03-14-02-37-50@3,3,99.5,6209675264,2490523648,40.11,2.37,6209675264,73515008,1.18,daa4be35-1c9f-40f3-8e97-6846c0641d5d,60.48,6209675264,565555200,9.11,f7f428b1-0d92-40b8-8de0-96a72e13e063,56.93,6209675264,594329600,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,69.79,6209675264,558370816,8.99
568,2025-03-14T05:47:22.439Z,rnp4,2025-03-14T05:47:49.135Z,2025-03-14-02-37-50@3,3,100,6209675264,2490507264,40.11,2.31,6209675264,73515008,1.18,daa4be35-1c9f-40f3-8e97-6846c0641d5d,65.61,6209675264,568877056,9.16,f7f428b1-0d92-40b8-8de0-96a72e13e063,57.87,6209675264,594329600,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,66.44,6209675264,558370816,8.99
569,2025-03-14T05:47:23.454Z,rnp4,2025-03-14T05:47:50.151Z,2025-03-14-02-37-50@3,3,100,6209675264,2490486784,40.11,2.48,6209675264,73523200,1.18,daa4be35-1c9f-40f3-8e97-6846c0641d5d,62.69,6209675264,569090048,9.16,f7f428b1-0d92-40b8-8de0-96a72e13e063,56.99,6209675264,594333696,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,70.72,6209675264,558370816,8.99
570,2025-03-14T05:47:24.474Z,rnp4,2025-03-14T05:47:51.170Z,2025-03-14-02-37-50@3,3,100,6209675264,2490712064,40.11,4.21,6209675264,72806400,1.17,daa4be35-1c9f-40f3-8e97-6846c0641d5d,62.43,6209675264,569876480,9.18,f7f428b1-0d92-40b8-8de0-96a72e13e063,61.99,6209675264,594333696,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,63.19,6209675264,558546944,8.99
571,2025-03-14T05:47:25.493Z,rnp4,2025-03-14T05:47:52.190Z,2025-03-14-02-37-50@3,3,99.5,6209675264,2490703872,40.11,21.63,6209675264,73412608,1.18,daa4be35-1c9f-40f3-8e97-6846c0641d5d,60.06,6209675264,573202432,9.23,f7f428b1-0d92-40b8-8de0-96a72e13e063,58.36,6209675264,594337792,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,53.38,6209675264,558989312,9
572,2025-03-14T05:47:26.515Z,rnp4,2025-03-14T05:47:53.213Z,2025-03-14-02-37-50@3,3,99.5,6209675264,2492219392,40.13,33.98,6209675264,86360064,1.39,daa4be35-1c9f-40f3-8e97-6846c0641d5d,52.15,6209675264,573255680,9.23,f7f428b1-0d92-40b8-8de0-96a72e13e063,52,6209675264,594341888,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,54.83,6209675264,560001024,9.02
573,2025-03-14T05:47:27.547Z,rnp4,2025-03-14T05:47:54.244Z,2025-03-14-02-37-50@3,3,100,6209675264,2492436480,40.14,48.95,6209675264,111472640,1.8,daa4be35-1c9f-40f3-8e97-6846c0641d5d,51.31,6209675264,573698048,9.24,f7f428b1-0d92-40b8-8de0-96a72e13e063,45.57,6209675264,594341888,9.57,e1517918-f875-47a2-8329-51f8e078f8e5,42.09,6209675264,560025600,9.02
