Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
354,2025-03-14T05:31:41.619Z,rnp4,2025-03-14T05:32:08.322Z,2025-03-14-02-25-44@2,2,95.48,6209675264,1895763968,30.53,65.94,6209675264,118145024,1.9,31801859-06d4-4113-84ec-cbc44c3b7ca5,63.19,6209675264,542138368,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,63.33,6209675264,553582592,8.91,,,,,
355,2025-03-14T05:31:42.641Z,rnp4,2025-03-14T05:32:09.345Z,2025-03-14-02-25-44@2,2,100,6209675264,1916948480,30.87,63.99,6209675264,114040832,1.84,31801859-06d4-4113-84ec-cbc44c3b7ca5,62.14,6209675264,542142464,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,67,6209675264,553586688,8.91,,,,,
356,2025-03-14T05:31:43.660Z,rnp4,2025-03-14T05:32:10.363Z,2025-03-14-02-25-44@2,2,100,6209675264,1932431360,31.12,29.74,6209675264,75841536,1.22,31801859-06d4-4113-84ec-cbc44c3b7ca5,83.5,6209675264,542142464,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,80.15,6209675264,553586688,8.91,,,,,
357,2025-03-14T05:31:44.671Z,rnp4,2025-03-14T05:32:11.375Z,2025-03-14-02-25-44@2,2,100,6209675264,1904779264,30.67,66.93,6209675264,104988672,1.69,31801859-06d4-4113-84ec-cbc44c3b7ca5,63.11,6209675264,542146560,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,60.89,6209675264,553668608,8.92,,,,,
358,2025-03-14T05:31:45.689Z,rnp4,2025-03-14T05:32:12.390Z,2025-03-14-02-25-44@2,2,100,6209675264,1911476224,30.78,70.9,6209675264,125857792,2.03,31801859-06d4-4113-84ec-cbc44c3b7ca5,65.41,6209675264,542224384,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,59.01,6209675264,553684992,8.92,,,,,
359,2025-03-14T05:31:46.705Z,rnp4,2025-03-14T05:32:13.408Z,2025-03-14-02-25-44@2,2,100,6209675264,1933877248,31.14,51.06,6209675264,78012416,1.26,31801859-06d4-4113-84ec-cbc44c3b7ca5,71.02,6209675264,542224384,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,66.25,6209675264,554926080,8.94,,,,,
360,2025-03-14T05:31:47.731Z,rnp4,2025-03-14T05:32:14.434Z,2025-03-14-02-25-44@2,2,98.01,6209675264,1883631616,30.33,70.45,6209675264,111210496,1.79,31801859-06d4-4113-84ec-cbc44c3b7ca5,62.27,6209675264,542228480,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,60.22,6209675264,555302912,8.94,,,,,
361,2025-03-14T05:31:48.747Z,rnp4,2025-03-14T05:32:15.449Z,2025-03-14-02-25-44@2,2,100,6209675264,1904971776,30.68,65.44,6209675264,126328832,2.03,31801859-06d4-4113-84ec-cbc44c3b7ca5,69.19,6209675264,542228480,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,60.34,6209675264,558501888,8.99,,,,,
362,2025-03-14T05:31:49.770Z,rnp4,2025-03-14T05:32:16.473Z,2025-03-14-02-25-44@2,2,100,6209675264,1937453056,31.2,38.25,6209675264,75571200,1.22,31801859-06d4-4113-84ec-cbc44c3b7ca5,79.01,6209675264,542232576,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,73.2,6209675264,559022080,9,,,,,
363,2025-03-14T05:31:50.790Z,rnp4,2025-03-14T05:32:17.492Z,2025-03-14-02-25-44@2,2,100,6209675264,1910575104,30.77,66.04,6209675264,103194624,1.66,31801859-06d4-4113-84ec-cbc44c3b7ca5,60.29,6209675264,542232576,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,61.94,6209675264,560934912,9.03,,,,,
364,2025-03-14T05:31:51.822Z,rnp4,2025-03-14T05:32:18.523Z,2025-03-14-02-25-44@2,2,98.99,6209675264,1911328768,30.78,65.06,6209675264,124428288,2,31801859-06d4-4113-84ec-cbc44c3b7ca5,61.82,6209675264,542236672,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,60.14,6209675264,562544640,9.06,,,,,
365,2025-03-14T05:31:52.841Z,rnp4,2025-03-14T05:32:19.538Z,2025-03-14-02-25-44@2,2,100,6209675264,1931444224,31.1,65.52,6209675264,114028544,1.84,31801859-06d4-4113-84ec-cbc44c3b7ca5,62.83,6209675264,542236672,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,65.2,6209675264,564678656,9.09,,,,,
366,2025-03-14T05:31:53.885Z,rnp4,2025-03-14T05:32:20.589Z,2025-03-14-02-25-44@2,2,100,6209675264,1945628672,31.33,25.03,6209675264,73515008,1.18,31801859-06d4-4113-84ec-cbc44c3b7ca5,85.63,6209675264,542240768,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,79.41,6209675264,565907456,9.11,,,,,
367,2025-03-14T05:31:54.909Z,rnp4,2025-03-14T05:32:21.609Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1914109952,30.82,2.9,6209675264,73515008,1.18,31801859-06d4-4113-84ec-cbc44c3b7ca5,89.45,6209675264,542244864,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,99.65,6209675264,569626624,9.17,,,,,
368,2025-03-14T05:31:55.938Z,rnp4,2025-03-14T05:32:22.633Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1914089472,30.82,2.73,6209675264,73527296,1.18,31801859-06d4-4113-84ec-cbc44c3b7ca5,89.61,6209675264,542248960,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,97.93,6209675264,571437056,9.2,,,,,
369,2025-03-14T05:31:56.953Z,rnp4,2025-03-14T05:32:23.656Z,2025-03-14-02-25-44@2,2,97.46,6209675264,1914073088,30.82,2.72,6209675264,73527296,1.18,31801859-06d4-4113-84ec-cbc44c3b7ca5,91.13,6209675264,542273536,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,97.61,6209675264,575311872,9.26,,,,,
370,2025-03-14T05:31:57.969Z,rnp4,2025-03-14T05:32:24.668Z,2025-03-14-02-25-44@2,2,98.48,6209675264,1914048512,30.82,2.62,6209675264,73535488,1.18,31801859-06d4-4113-84ec-cbc44c3b7ca5,92.78,6209675264,542281728,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,97.31,6209675264,575860736,9.27,,,,,
371,2025-03-14T05:31:58.979Z,rnp4,2025-03-14T05:32:25.683Z,2025-03-14-02-25-44@2,2,98.99,6209675264,1914011648,30.82,23.25,6209675264,73125888,1.18,31801859-06d4-4113-84ec-cbc44c3b7ca5,88.03,6209675264,542289920,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,82.53,6209675264,576610304,9.29,,,,,
372,2025-03-14T05:31:59.992Z,rnp4,2025-03-14T05:32:26.695Z,2025-03-14-02-25-44@2,2,100,6209675264,1914003456,30.82,14.43,6209675264,77025280,1.24,31801859-06d4-4113-84ec-cbc44c3b7ca5,91.7,6209675264,542294016,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,88.11,6209675264,580825088,9.35,,,,,
373,2025-03-14T05:32:01.007Z,rnp4,2025-03-14T05:32:27.709Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1916325888,30.86,58.16,6209675264,104230912,1.68,31801859-06d4-4113-84ec-cbc44c3b7ca5,64,6209675264,542298112,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,58.12,6209675264,590077952,9.5,,,,,
374,2025-03-14T05:32:02.029Z,rnp4,2025-03-14T05:32:28.724Z,2025-03-14-02-25-44@2,2,100,6209675264,1926131712,31.02,70.22,6209675264,126582784,2.04,31801859-06d4-4113-84ec-cbc44c3b7ca5,63.9,6209675264,542302208,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,59.95,6209675264,593178624,9.55,,,,,
375,2025-03-14T05:32:03.035Z,rnp4,2025-03-14T05:32:29.738Z,2025-03-14-02-25-44@2,2,100,6209675264,1963515904,31.62,36.68,6209675264,73027584,1.18,31801859-06d4-4113-84ec-cbc44c3b7ca5,78.43,6209675264,542306304,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,73.47,6209675264,593223680,9.55,,,,,
376,2025-03-14T05:32:04.110Z,rnp4,2025-03-14T05:32:30.797Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1974599680,31.8,60.79,6209675264,89915392,1.45,31801859-06d4-4113-84ec-cbc44c3b7ca5,69.53,6209675264,542306304,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,59.49,6209675264,593281024,9.55,,,,,
377,2025-03-14T05:32:05.111Z,rnp4,2025-03-14T05:32:31.815Z,2025-03-14-02-25-44@2,2,96.98,6209675264,1943109632,31.29,70.64,6209675264,123928576,2,31801859-06d4-4113-84ec-cbc44c3b7ca5,60.24,6209675264,542310400,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,63.94,6209675264,593285120,9.55,,,,,
378,2025-03-14T05:32:06.129Z,rnp4,2025-03-14T05:32:32.829Z,2025-03-14-02-25-44@2,2,100,6209675264,1948000256,31.37,56.13,6209675264,73515008,1.18,31801859-06d4-4113-84ec-cbc44c3b7ca5,69.88,6209675264,542314496,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,66.64,6209675264,593297408,9.55,,,,,
379,2025-03-14T05:32:07.145Z,rnp4,2025-03-14T05:32:33.846Z,2025-03-14-02-25-44@2,2,100,6209675264,1973526528,31.78,48.2,6209675264,90009600,1.45,31801859-06d4-4113-84ec-cbc44c3b7ca5,68.94,6209675264,542314496,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,70.26,6209675264,593309696,9.55,,,,,
380,2025-03-14T05:32:08.159Z,rnp4,2025-03-14T05:32:34.861Z,2025-03-14-02-25-44@2,2,97.5,6209675264,1920942080,30.93,69.95,6209675264,124399616,2,31801859-06d4-4113-84ec-cbc44c3b7ca5,62.18,6209675264,542318592,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,61.81,6209675264,593321984,9.55,,,,,
381,2025-03-14T05:32:09.177Z,rnp4,2025-03-14T05:32:35.880Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1938968576,31.22,60.13,6209675264,73068544,1.18,31801859-06d4-4113-84ec-cbc44c3b7ca5,67.03,6209675264,542318592,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,65.5,6209675264,593072128,9.55,,,,,
382,2025-03-14T05:32:10.194Z,rnp4,2025-03-14T05:32:36.896Z,2025-03-14-02-25-44@2,2,100,6209675264,1971224576,31.74,47.24,6209675264,88600576,1.43,31801859-06d4-4113-84ec-cbc44c3b7ca5,67.76,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,75.29,6209675264,593080320,9.55,,,,,
383,2025-03-14T05:32:11.207Z,rnp4,2025-03-14T05:32:37.909Z,2025-03-14-02-25-44@2,2,96.91,6209675264,1921204224,30.94,69.24,6209675264,124518400,2.01,31801859-06d4-4113-84ec-cbc44c3b7ca5,58.97,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,64.36,6209675264,593088512,9.55,,,,,
384,2025-03-14T05:32:12.230Z,rnp4,2025-03-14T05:32:38.926Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1940811776,31.25,59.28,6209675264,74219520,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,67.11,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,67.44,6209675264,593096704,9.55,,,,,
385,2025-03-14T05:32:13.250Z,rnp4,2025-03-14T05:32:39.944Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1975382016,31.81,5.2,6209675264,74248192,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,88.04,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,87.89,6209675264,593104896,9.55,,,,,
386,2025-03-14T05:32:14.276Z,rnp4,2025-03-14T05:32:40.978Z,2025-03-14-02-25-44@2,2,98.99,6209675264,1945423872,31.33,2.42,6209675264,74383360,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,98.95,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,91.05,6209675264,593108992,9.55,,,,,
387,2025-03-14T05:32:15.303Z,rnp4,2025-03-14T05:32:42.003Z,2025-03-14-02-25-44@2,2,93.88,6209675264,1945427968,31.33,2.6,6209675264,74260480,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,94.21,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,95.18,6209675264,593113088,9.55,,,,,
388,2025-03-14T05:32:16.320Z,rnp4,2025-03-14T05:32:43.019Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1945427968,31.33,2.85,6209675264,74264576,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,90.17,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,94.09,6209675264,593117184,9.55,,,,,
389,2025-03-14T05:32:17.340Z,rnp4,2025-03-14T05:32:44.033Z,2025-03-14-02-25-44@2,2,100,6209675264,1945427968,31.33,2.71,6209675264,74264576,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,97.06,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,94.41,6209675264,593121280,9.55,,,,,
390,2025-03-14T05:32:18.345Z,rnp4,2025-03-14T05:32:45.048Z,2025-03-14-02-25-44@2,2,97.01,6209675264,1945427968,31.33,23.9,6209675264,74473472,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,82.96,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,80.19,6209675264,593125376,9.55,,,,,
391,2025-03-14T05:32:19.369Z,rnp4,2025-03-14T05:32:46.071Z,2025-03-14-02-25-44@2,2,100,6209675264,1945427968,31.33,38.73,6209675264,89235456,1.44,31801859-06d4-4113-84ec-cbc44c3b7ca5,75.42,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,75.51,6209675264,593129472,9.55,,,,,
392,2025-03-14T05:32:20.413Z,rnp4,2025-03-14T05:32:47.116Z,2025-03-14-02-25-44@2,2,97,6209675264,1945427968,31.33,65.13,6209675264,124076032,2,31801859-06d4-4113-84ec-cbc44c3b7ca5,60.77,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,62.91,6209675264,593141760,9.55,,,,,
393,2025-03-14T05:32:21.433Z,rnp4,2025-03-14T05:32:48.136Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1946992640,31.35,65.97,6209675264,115122176,1.85,31801859-06d4-4113-84ec-cbc44c3b7ca5,64.26,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,59.36,6209675264,593145856,9.55,,,,,
394,2025-03-14T05:32:22.446Z,rnp4,2025-03-14T05:32:49.149Z,2025-03-14-02-25-44@2,2,100,6209675264,1966088192,31.66,32.35,6209675264,75018240,1.21,31801859-06d4-4113-84ec-cbc44c3b7ca5,64.26,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,72.63,6209675264,593145856,9.55,,,,,
395,2025-03-14T05:32:22.454Z,rnp4,2025-03-14T05:32:49.157Z,2025-03-14-02-25-44@2,2,100,6209675264,1972535296,31.77,32.35,6209675264,75018240,1.21,31801859-06d4-4113-84ec-cbc44c3b7ca5,74.4,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,72.63,6209675264,593145856,9.55,,,,,
396,2025-03-14T05:32:23.470Z,rnp4,2025-03-14T05:32:50.174Z,2025-03-14-02-25-44@2,2,94.44,6209675264,1943834624,31.3,67.85,6209675264,99405824,1.6,31801859-06d4-4113-84ec-cbc44c3b7ca5,65.22,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,57.97,6209675264,593149952,9.55,,,,,
397,2025-03-14T05:32:24.522Z,rnp4,2025-03-14T05:32:51.224Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1958014976,31.53,71.55,6209675264,111554560,1.8,31801859-06d4-4113-84ec-cbc44c3b7ca5,56.56,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,61.81,6209675264,593149952,9.55,,,,,
398,2025-03-14T05:32:25.534Z,rnp4,2025-03-14T05:32:52.238Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1971675136,31.75,47.52,6209675264,73801728,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,61.58,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,80.97,6209675264,593154048,9.55,,,,,
399,2025-03-14T05:32:26.554Z,rnp4,2025-03-14T05:32:53.258Z,2025-03-14-02-25-44@2,2,98.99,6209675264,1940193280,31.24,56.34,6209675264,90267648,1.45,31801859-06d4-4113-84ec-cbc44c3b7ca5,66.91,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,67.09,6209675264,593305600,9.55,,,,,
400,2025-03-14T05:32:27.571Z,rnp4,2025-03-14T05:32:54.275Z,2025-03-14-02-25-44@2,2,98.49,6209675264,1941225472,31.26,65.1,6209675264,122036224,1.97,31801859-06d4-4113-84ec-cbc44c3b7ca5,62.86,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,63.37,6209675264,593309696,9.55,,,,,
401,2025-03-14T05:32:28.589Z,rnp4,2025-03-14T05:32:55.292Z,2025-03-14-02-25-44@2,2,100,6209675264,1964175360,31.63,63.85,6209675264,125161472,2.02,31801859-06d4-4113-84ec-cbc44c3b7ca5,64.63,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,63.3,6209675264,593379328,9.56,,,,,
402,2025-03-14T05:32:29.608Z,rnp4,2025-03-14T05:32:56.312Z,2025-03-14-02-25-44@2,2,100,6209675264,1971900416,31.76,65.87,6209675264,116281344,1.87,31801859-06d4-4113-84ec-cbc44c3b7ca5,64.76,6209675264,542322688,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,61.29,6209675264,593391616,9.56,,,,,
403,2025-03-14T05:32:30.638Z,rnp4,2025-03-14T05:32:57.339Z,2025-03-14-02-25-44@2,2,100,6209675264,1973190656,31.78,36.02,6209675264,74571776,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,76.98,6209675264,542326784,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,70.87,6209675264,593395712,9.56,,,,,
404,2025-03-14T05:32:31.718Z,rnp4,2025-03-14T05:32:58.378Z,2025-03-14-02-25-44@2,2,97.94,6209675264,1945812992,31.34,65.1,6209675264,91168768,1.47,31801859-06d4-4113-84ec-cbc44c3b7ca5,60.3,6209675264,542326784,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,48.51,6209675264,593395712,9.56,,,,,
405,2025-03-14T05:32:32.707Z,rnp4,2025-03-14T05:32:59.409Z,2025-03-14-02-25-44@2,2,99,6209675264,1949646848,31.4,69.53,6209675264,121257984,1.95,31801859-06d4-4113-84ec-cbc44c3b7ca5,59.26,6209675264,542326784,8.73,9a0ade92-137c-41c4-9beb-c67477396e81,62.19,6209675264,593428480,9.56,,,,,
406,2025-03-14T05:32:33.722Z,rnp4,2025-03-14T05:33:00.424Z,2025-03-14-02-25-44@2,2,98.99,6209675264,1954795520,31.48,70.7,6209675264,115691520,1.86,31801859-06d4-4113-84ec-cbc44c3b7ca5,57.6,6209675264,542625792,8.74,9a0ade92-137c-41c4-9beb-c67477396e81,66.33,6209675264,593428480,9.56,,,,,
407,2025-03-14T05:32:34.745Z,rnp4,2025-03-14T05:33:01.448Z,2025-03-14-02-25-44@2,2,100,6209675264,1970532352,31.73,10.13,6209675264,74432512,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,91.34,6209675264,545755136,8.79,9a0ade92-137c-41c4-9beb-c67477396e81,85.73,6209675264,593432576,9.56,,,,,
408,2025-03-14T05:32:35.767Z,rnp4,2025-03-14T05:33:02.469Z,2025-03-14-02-25-44@2,2,99.49,6209675264,1941856256,31.27,2.58,6209675264,74436608,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,89.56,6209675264,559480832,9.01,9a0ade92-137c-41c4-9beb-c67477396e81,94.59,6209675264,593436672,9.56,,,,,
409,2025-03-14T05:32:36.787Z,rnp4,2025-03-14T05:33:03.489Z,2025-03-14-02-25-44@2,2,95.48,6209675264,1948188672,31.37,2.27,6209675264,74436608,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,93.2,6209675264,559493120,9.01,9a0ade92-137c-41c4-9beb-c67477396e81,97.28,6209675264,593436672,9.56,,,,,
410,2025-03-14T05:32:37.809Z,rnp4,2025-03-14T05:33:04.512Z,2025-03-14-02-25-44@2,2,99.51,6209675264,1948114944,31.37,2.41,6209675264,74440704,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,88.03,6209675264,559620096,9.01,9a0ade92-137c-41c4-9beb-c67477396e81,98.08,6209675264,593440768,9.56,,,,,
411,2025-03-14T05:32:38.833Z,rnp4,2025-03-14T05:33:05.536Z,2025-03-14-02-25-44@2,2,100,6209675264,1948114944,31.37,2.34,6209675264,74436608,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,85.41,6209675264,559505408,9.01,9a0ade92-137c-41c4-9beb-c67477396e81,94.15,6209675264,593444864,9.56,,,,,
412,2025-03-14T05:32:39.863Z,rnp4,2025-03-14T05:33:06.567Z,2025-03-14-02-25-44@2,2,92.96,6209675264,1948110848,31.37,30.95,6209675264,73682944,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,77.78,6209675264,557862912,8.98,9a0ade92-137c-41c4-9beb-c67477396e81,81.63,6209675264,593448960,9.56,,,,,
413,2025-03-14T05:32:40.897Z,rnp4,2025-03-14T05:33:07.601Z,2025-03-14-02-25-44@2,2,98.99,6209675264,1949683712,31.4,18.34,6209675264,77926400,1.25,31801859-06d4-4113-84ec-cbc44c3b7ca5,90.41,6209675264,557862912,8.98,9a0ade92-137c-41c4-9beb-c67477396e81,82.58,6209675264,593448960,9.56,,,,,
414,2025-03-14T05:32:41.922Z,rnp4,2025-03-14T05:33:08.625Z,2025-03-14-02-25-44@2,2,98.99,6209675264,1949679616,31.4,61.82,6209675264,99950592,1.61,31801859-06d4-4113-84ec-cbc44c3b7ca5,69.97,6209675264,557977600,8.99,9a0ade92-137c-41c4-9beb-c67477396e81,58.32,6209675264,593575936,9.56,,,,,
415,2025-03-14T05:32:42.973Z,rnp4,2025-03-14T05:33:09.664Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1955872768,31.5,69.21,6209675264,124727296,2.01,31801859-06d4-4113-84ec-cbc44c3b7ca5,65.62,6209675264,558198784,8.99,9a0ade92-137c-41c4-9beb-c67477396e81,56.65,6209675264,593575936,9.56,,,,,
416,2025-03-14T05:32:43.984Z,rnp4,2025-03-14T05:33:10.687Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1990696960,32.06,39.44,6209675264,74469376,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,79.87,6209675264,558653440,9,9a0ade92-137c-41c4-9beb-c67477396e81,71.05,6209675264,593588224,9.56,,,,,
417,2025-03-14T05:32:45.013Z,rnp4,2025-03-14T05:33:11.715Z,2025-03-14-02-25-44@2,2,100,6209675264,1997938688,32.17,62.73,6209675264,101416960,1.63,31801859-06d4-4113-84ec-cbc44c3b7ca5,62.35,6209675264,558714880,9,9a0ade92-137c-41c4-9beb-c67477396e81,64.3,6209675264,593588224,9.56,,,,,
418,2025-03-14T05:32:46.060Z,rnp4,2025-03-14T05:33:12.744Z,2025-03-14-02-25-44@2,2,97.97,6209675264,1946640384,31.35,67.45,6209675264,125968384,2.03,31801859-06d4-4113-84ec-cbc44c3b7ca5,60.29,6209675264,558870528,9,9a0ade92-137c-41c4-9beb-c67477396e81,65.01,6209675264,593588224,9.56,,,,,
419,2025-03-14T05:32:47.060Z,rnp4,2025-03-14T05:33:13.763Z,2025-03-14-02-25-44@2,2,100,6209675264,1972678656,31.77,65.87,6209675264,73342976,1.18,31801859-06d4-4113-84ec-cbc44c3b7ca5,64.15,6209675264,560934912,9.03,9a0ade92-137c-41c4-9beb-c67477396e81,63.11,6209675264,593592320,9.56,,,,,
420,2025-03-14T05:32:48.081Z,rnp4,2025-03-14T05:33:14.778Z,2025-03-14-02-25-44@2,2,100,6209675264,1991217152,32.07,49.68,6209675264,90402816,1.46,31801859-06d4-4113-84ec-cbc44c3b7ca5,72.69,6209675264,561397760,9.04,9a0ade92-137c-41c4-9beb-c67477396e81,70.43,6209675264,593592320,9.56,,,,,
421,2025-03-14T05:32:49.110Z,rnp4,2025-03-14T05:33:15.813Z,2025-03-14-02-25-44@2,2,100,6209675264,1954037760,31.47,62.57,6209675264,122060800,1.97,31801859-06d4-4113-84ec-cbc44c3b7ca5,64.83,6209675264,563388416,9.07,9a0ade92-137c-41c4-9beb-c67477396e81,64.74,6209675264,593596416,9.56,,,,,
422,2025-03-14T05:32:50.143Z,rnp4,2025-03-14T05:33:16.846Z,2025-03-14-02-25-44@2,2,100,6209675264,1956851712,31.51,73.81,6209675264,115933184,1.87,31801859-06d4-4113-84ec-cbc44c3b7ca5,57.14,6209675264,564645888,9.09,9a0ade92-137c-41c4-9beb-c67477396e81,60.74,6209675264,593600512,9.56,,,,,
423,2025-03-14T05:32:51.168Z,rnp4,2025-03-14T05:33:17.871Z,2025-03-14-02-25-44@2,2,100,6209675264,1991917568,32.08,37.11,6209675264,80965632,1.3,31801859-06d4-4113-84ec-cbc44c3b7ca5,65.62,6209675264,565100544,9.1,9a0ade92-137c-41c4-9beb-c67477396e81,78.53,6209675264,593604608,9.56,,,,,
424,2025-03-14T05:32:52.196Z,rnp4,2025-03-14T05:33:18.895Z,2025-03-14-02-25-44@2,2,100,6209675264,1958809600,31.54,64.91,6209675264,101707776,1.64,31801859-06d4-4113-84ec-cbc44c3b7ca5,65.14,6209675264,565747712,9.11,9a0ade92-137c-41c4-9beb-c67477396e81,61.48,6209675264,593604608,9.56,,,,,
425,2025-03-14T05:32:53.232Z,rnp4,2025-03-14T05:33:19.923Z,2025-03-14-02-25-44@2,2,99.49,6209675264,1961590784,31.59,68.12,6209675264,127217664,2.05,31801859-06d4-4113-84ec-cbc44c3b7ca5,57.64,6209675264,567160832,9.13,9a0ade92-137c-41c4-9beb-c67477396e81,67.06,6209675264,593608704,9.56,,,,,
426,2025-03-14T05:32:54.237Z,rnp4,2025-03-14T05:33:20.941Z,2025-03-14-02-25-44@2,2,100,6209675264,1978339328,31.86,55.96,6209675264,73838592,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,65.28,6209675264,568377344,9.15,9a0ade92-137c-41c4-9beb-c67477396e81,71.65,6209675264,593612800,9.56,,,,,
427,2025-03-14T05:32:55.272Z,rnp4,2025-03-14T05:33:21.972Z,2025-03-14-02-25-44@2,2,100,6209675264,2000011264,32.21,3.75,6209675264,73830400,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,92.87,6209675264,568729600,9.16,9a0ade92-137c-41c4-9beb-c67477396e81,93.7,6209675264,593641472,9.56,,,,,
